VZ	33.5	33.88	33.48	33.58
GE	33.5	33.54	33.15	33.15
GM	20.8	21.775	20.53	21.22
GS	142.49	143.36	141.37	142.3662
PFE	26.2	26.4	26.14	26.15
CAT	72.5	72.5	71.26	71.4
CVX	55.48	55.55	54.45	54.46
C	46.49	46.97	46.46	46.4993
MRK	34.6	34.63	34.4	34.5913
AIG	66.96	67.12	66.5	66.8287
AA	28.76	29.26	28.58	28.81
XOM	59.96	60	58.86	58.92
BAC	45.87	45.87	45.5	45.5
HD	41.16	41.16	40.29	40.5
CSCO.O	20.97	20.97	20.439	20.47
BA	72.74	74.22	72.6	73.7
MSFT.O	27.35	27.42	26.95	26.97
T	26.811	27.14	26.7	26.9453
DIS	28.05	28.26	27.85	28.1203
INTC.O	20.12	20.15	19.73	19.74
JPM	41.63	41.69	40.98	41.6029
DD	40.56	40.98	40.31	40.31
WMT	45.27	45.3716	45	45
UTX	57.819	57.819	57.2	57.4
TRV	32.68	33.06	32.68	32.76
HPQ	65.83	66.6	63.8	63.9
AAPL.O	53.9	53.9	53.1	53.2
AXP	81.1	81.95	80.81	81.02
IBM	73	73.63	72.27	72.87
MO	84.669	85.48	84.669	85.35
NKE	41.35	41.86	41.2	41.27
HON	42.23	42.58	42.1201	42.58
KO	31.5	32.15	31.5	31.9453
V	34.68	34.7	34.4	34.53
MCD	57.5	57.84	56.26	57
UNH	72.55	72.75	71.8	71.8
MMM	59.01	59.05	58.25	58.31
JNJ	61.75	61.99	61.15	61.44
