VZ	31.31	31.84	31.31	31.4
GE	33.1	33.28	32.83	32.9
GM	24.58	24.58	23.36	23.6
GS	141.75	143.74	141.45	142.4863
PFE	25.94	26.11	25.57	25.75
CAT	69.29	69.29	67.99	68.3861
CVX	59.01	59.01	57.78	58.51
C	46.22	46.34	45.1	45.23
MRK	34.66	34.73	33.71	33.82
AIG	66.27	66.32	65.3	65.5802
AA	31.12	31.72	30.56	30.9942
XOM	62.2	62.22	61.23	61.82
BAC	43.95	43.972	43.4	43.4
HD	40.65	40.65	39.84	39.9896
CSCO.O	18.52	18.74	18.3	18.36
BA	72.1	72.29	71.3	71.7
MSFT.O	27.95	28.04	27.56	27.65
T	26.55	26.75	26.3	26.52
DIS	25.27	25.27	25	25
INTC.O	21.45	21.67	21.18	21.18
JPM	39.9	40.13	39.63	39.99
DD	39.49	39.66	38.87	38.93
WMT	46.13	46.45	45.49	46.32
UTX	58	58.35	57.63	57.8999
TRV	31.23	31.4	30.82	30.91
HPQ	75.01	75.35	71.52	71.94
AAPL.O	52.62	52.85	52.2	52.56
AXP	81.4	81.95	80.9	81.23
IBM	73.39	73.5	71.92	72
MO	83.13	83.9	83.001	83.3828
NKE	39.34	39.58	38.27	38.66
HON	41.5	41.522	41.06	41.22
KO	31.56	31.6	31.07	31.1585
V	35.68	35.79	35.21	35.4237
MCD	59.5	59.7	58.8	59.36
UNH	73.19	73.65	72.05	72.2
MMM	57.838	58.35	57.25	57.25
JNJ	59.82	60.15	59.3	59.7
