VZ	31.5	31.85	31.4001	31.77
GE	35.77	36.32	35.67	36.2
GM	24.2	24.91	23.32	23.56
GS	131.25	132.42	130.49	132.4
PFE	21.78	21.8	21.44	21.6
CAT	57.16	57.8	56.7	57.7411
CVX	58.3	59	58.24	58.85
C	48.31	48.6	48.2	48.6
MRK	30.41	30.54	30.18	30.47
AIG	67.15	67.6875	66.7	67.63
AA	26.36	26.77	26.36	26.6838
XOM	58.31	59.47	58.31	59.34
BAC	45.58	45.93	45.51	45.7
HD	42.1383	42.4	41.94	42.33
CSCO.O	17.05	17.09	16.98	17.02
BA	68	69.47	67.73	69.18
MSFT.O	28	28.24	27.85	28.17
T	25.05	25.16	24.77	25.05
DIS	25.25	25.48	25.08	25.26
INTC.O	37.97	38.05	37.77	37.82
JPM	42.45	43.19	42.4	42.91
DD	49.56	49.85	49.42	49.75
WMT	53.6	53.94	53.11	53.5807
UTX	29.45	29.52	29.01	29.14
TRV	64.66	65.15	63.759	64.91
HPQ	50.5	51.25	49.97	50.9
AAPL.O	86.98	87.85	86.98	87.3
AXP	71.26	72.11	71.22	71.6
IBM	87.5	87.5	85.9	86.66
MO	36.4	36.74	36.27	36.4762
NKE	42.2	42.28	42.06	42.15
HON	29.27	29.39	29.15	29.251
KO	33.06	33.1682	32.83	33
V	60.98	61.19	60.58	60.8
MCD	78.37	79.36	78.18	79.23
UNH	62.55	62.6	61.7	61.99
MMM	57.21	57.75	57.21	57.63
