VZ	37.72	38.9	37.66	38.65
GE	34.48	35.1	34.37	34.92
GM	26.95	26.95	25.75	26.36
GS	179.6	181.9	176.66	180.7
PFE	22.57	22.87	22.55	22.8
CAT	69.9	71.89	69.75	71.42
CVX	80.96	82.3	80.35	82.26
C	26.4	26.78	25.7	26.34
MRK	47.04	48	46.96	47.9
AIG	46.6	46.6	45.36	45.6
AA	33.68	36.25	33.49	36.25
XOM	83.9	85.69	83.9	85.3
BAC	43.06	43.6664	42.55	43.3
HD	28.38	28.72	28.14	28.34
CSCO.O	23.65	24.2	23.54	24
BA	84.1	85.6	83.545	85.58
MSFT.O	28.58	29.05	28.325	29.03
T	37.75	38.8	37.52	38.44
DIS	32.48	32.95	31.55	32.8975
INTC.O	21	21.44	20.88	21.38
JPM	43.3	44.4424	43.03	44.085
DD	47.02	47.39	46.33	47
WMT	50.6	50.99	50.03	50.5
UTX	72.71	73.53	72.5	73.52
TRV	48.38	48.44	47.35	48
HPQ	43.13	44.47	42.865	43.87
AAPL.O	125.99	130.39	125.51	130.27
AXP	45.49	46.99	45.49	46.85
IBM	107.05	108.91	106.515	108.56
MO	72.9	72.96	72.39	72.8
NKE	61.37	62.69	60.885	62.535
HON	58.03	58.91	57.98	58.83
KO	60.6	60.9	59.11	59.5
V	56.88	56.89	55.89	56.5817
MCD	47.8	48	44.6	46.75
UNH	79.73	81.49	79.73	81.38
MMM	63.07	63.73	63.05	63.18
JNJ	67.73	67.73	66.82	67
