VZ	34.85	35.35	34.85	35.13
GE	35.98	36	35.72	35.84
GM	34.3	34.37	32.3	32.83
GS	199.74	202.22	198.35	201.49
PFE	26.98	27.14	26.75	27.07
CAT	60.77	62.5	60.21	62.25
CVX	69.36	70.3	69.36	70.22
C	50.73	50.85	50.44	50.62
MRK	44.48	44.78	44.1	44.2
AIG	72.32	72.5	71.04	71.95
AA	28.65	29.36	28.57	29.18
XOM	72.96	73.52	72.43	73.35
BAC	55.24	55.24	54	54.65
HD	38.4	38.4	37.5	37.9
CSCO.O	27.14	27.3	26.73	26.85
BA	89.62	92.01	89.13	91.1
MSFT.O	29.94	30	29.79	29.94
T	33.2	33.22	32.45	32.76
DIS	33.25	33.35	33.0492	33.05
INTC.O	22.33	22.33	21.4499	21.71
JPM	47.82	47.93	46.94	47.7
DD	47.87	48.03	47.53	47.7605
WMT	47.75	47.98	47.55	47.79
UTX	65.72	65.96	65.04	65.83
TRV	39.75	40.12	39.39	40.1
HPQ	86.54	89.03	86.53	89.01
AAPL.O	59.62	59.88	58.68	59.39
AXP	92.9	93.42	92.3	92.3
IBM	84.89	85.15	84.04	84.11
MO	96.35	96.88	95.63	96.58
NKE	42.68	43.35	42.6	42.92
HON	47.04	47.16	46.37	46.99
KO	41.89	42.25	41.42	42.04
V	46.81	47	46.06	46.33
MCD	80.93	81.93	80.62	81.64
UNH	67.01	67.5	66.31	66.55
MMM	63.49	63.68	63.24	63.26
