VZ	30.44	30.56	29.46	30.5
GE	10.58	10.99	10.49	10.84
GM	3.16	3.5	3.16	3.5
GS	113.08	113.78	109.59	111.6
PFE	14.3	14.62	14.21	14.31
CAT	29.45	30.97	29.45	30.64
CVX	70.2	70.68	69.28	70.01
C	2.97	3.08	2.77	2.82
MRK	27.6	27.81	27.08	27.65
AIG	1.26	1.34	1.0965	1.1
AA	7.89	8.2	7.8	8.12
XOM	70.42	71.47	69.89	71.04
BAC	7.83	8.03	7.29	7.45
HD	23.3	24.351	23.3	24.15
CSCO.O	16.65	17.37	16.65	17.26
BA	37.6	38.66	36.86	38.5
MSFT.O	18	18.83	18	18.8
T	26.18	26.4	25.6099	26.35
DIS	18.55	19.14	18.41	18.9
INTC.O	15.15	15.82	15.15	15.71
JPM	28.89	29.46	27.74	28.81
DD	22.9	23.72	22.56	23.61
WMT	52.05	53	51.95	52.77
UTX	44.11	45.57	43.61	45.45
TRV	40.75	40.75	39.085	39.88
HPQ	31.33	33.32	31.25	33.15
AAPL.O	107.79	109.87	107.01	109.6
AXP	14.35	15.25	13.83	15.12
IBM	99.05	99.06	95.99	96.86
MO	17.27	17.48	16.85	17.11
NKE	46.91	48.25	46.58	47.6
HON	29.5	30.95	29.14	30.95
KO	44.85	45.03	43.82	44.8
V	53.04	55.73	52.6838	55.2
MCD	55.03	56.13	54.86	56.01
UNH	21.03	21.77	20.91	21.62
MMM	49.53	51.12	49.05	50.99
JNJ	52.88	53.27	52.25	53.23
PG	48.3	48.95	47.52	48.6
