VZ	29.07	29.29	29.07	29.1
GE	14.43	14.59	14.1601	14.17
GM	172.1	174.54	169.28	170.1
GS	16.89	17.21	16.84	17
PFE	56.63	57.799	56.18	56.24
CAT	76.83	77.47	76.1	76.3
CVX	4.08	4.16	3.9563	3.99
C	31.36	32.83	30.67	32.6
MRK	39.69	40	35.99	36.65
AIG	12.87	13.29	12.5	12.58
AA	71.74	72.475	71.07	71.38
XOM	14.95	15.24	14.7	14.73
BAC	25.06	25.49	24.92	25.1
HD	23.7	24.25	23.02	23.95
CSCO.O	48.15	48.88	47.81	48.594
BA	27.78	28.43	27.53	28.35
MSFT.O	25.5	25.828	25.37	25.57
T	28.05	28.72	28	28.28
DIS	18.69	18.82	18.51	18.69
INTC.O	42.85	43.64	42.18	42.48
JPM	32.99	33.14	32.11	32.2
DD	49.9	50.74	49.87	50.5
WMT	63.2	64.6088	63.2	63.58
UTX	50.08	51.48	50.08	50.16
TRV	47.75	48.59	47.72	48.05
HPQ	190	193.79	189.7	191.2
AAPL.O	36.04	36.7	35.87	36
AXP	121.23	122.4891	121.01	121.88
IBM	18.71	18.71	18.38	18.62
MO	62.33	63.73	61.97	62.73
NKE	36.33	36.98	36.23	36.4
HON	53.12	54	53.06	53.49
KO	78	79.47	77.65	78.5
V	59.24	60.84	59.23	60.27
MCD	27.25	28.9325	26.91	27.86
UNH	74.06	75.19	73.65	74.08
MMM	59.25	60.045	58.96	59.52
JNJ	58.93	59.7	58.58	59.3
