VZ	31.59	31.63	31.24	31.37
GE	34.4	34.7	34.31	34.46
GM	24.55	24.55	23.62	23.74
GS	130.62	130.62	128.65	129.2375
PFE	22.4	22.58	22.1	22.11
CAT	54.78	55.49	54.7	54.72
CVX	56.63	57.405	56.36	56.6
C	48	48.31	47.71	48.24
MRK	30.05	30.25	29.98	30.2299
AIG	67.05	68.41	66	66.71
AA	26.68	26.8	26.38	26.61
XOM	56.63	56.97	56.18	56.65
BAC	45.46	45.72	45.22	45.62
HD	42.12	43.19	42.1	42.79
CSCO.O	17.45	17.46	17.26	17.33
BA	65.26	66.25	64.96	64.97
MSFT.O	27.34	27.43	27.25	27.35
T	20.28	20.3	19.81	19.91
DIS	25.76	26.18	25.75	26.0099
INTC.O	25.12	25.4	25.1	25.18
JPM	38.25	38.26	38.03	38.13
DD	42.5	42.57	42.11	42.3
WMT	49.27	49.68	48.61	48.9
UTX	53.45	53.75	53.2201	53.43
TRV	28.55	28.55	27.69	28.2
HPQ	61.4	61.916	60.95	61.44
AAPL.O	50.46	50.92	50.26	50.65
AXP	84.35	85	84.12	84.45
IBM	74.65	74.8299	74.4	74.5998
MO	86.92	87.26	86.48	86.7252
NKE	36.26	36.59	36.05	36.27
HON	42.71	42.78	42.5	42.5799
KO	30.78	30.86	30.62	30.7381
V	33.8	34.25	33.7	34.14
MCD	59.65	59.74	59.1	59.59
UNH	77.55	77.85	77.24	77.63
MMM	60.92	61.1	60.37	60.5099
JNJ	56.2	56.48	55.71	55.92
