VZ	33.19	33.44	32.6	33.4
GE	16.2	16.32	15.36	15.67
GM	3.65	3.88	3.385	3.61
GS	76.56	78.71	75.05	76.61
PFE	17.35	17.5	17.01	17.35
CAT	43.47	43.47	41.7201	42.4
CVX	71.3	71.8	70.46	71.8
C	6.8	7.04	6.51	6.6
MRK	29.12	29.44	27.95	28.49
AIG	1.63	1.66	1.53	1.58
AA	10	9.9998	10	9.85
XOM	78.7	78.7	77.12	78.18
BAC	13.66	13.7	12.68	12.99
HD	23.32	23.67	23	23.45
CSCO.O	16.27	16.35	15.74	16.02
BA	41.33	41.35	39.52	40.24
MSFT.O	19.27	19.41	18.65	18.99
T	28	28.0373	27.3322	27.88
DIS	22.16	22.16	21.16	21.71
INTC.O	14.37	14.37	13.91	14.2
JPM	30.17	30.17	28.86	29.85
DD	24.9	25.15	23.9899	24.84
WMT	55.6	55.75	54.55	55.2
UTX	50.61	51.81	49.81	51.77
TRV	42.44	43.74	42.44	43.58
HPQ	35.6	35.84	34.97	35.79
AAPL.O	87.05	87.65	85.07	86.89
AXP	17.91	18	17.42	17.79
IBM	82.18	83.7	79.7	81.6
MO	15.4	15.4	14.91	15.2
NKE	49.97	49.97	48.29	48.94
HON	31.85	31.85	30.65	31.21
KO	45.38	45.38	43.77	44.68
V	53.17	53.54	52	52.15
MCD	61.26	61.35	59.81	60.75
UNH	26.5	26.51	25.09	25.52
MMM	56.31	56.31	54.3	55.78
JNJ	59.15	59.15	57.35	58.28
PG	61.38	62	59.4475	60.34
