VZ	31.25	32.42	31.25	32.2
GE	25.09	25.79	24.46	25.55
GM	9.9	9.993	10	9.92
GS	129	137.99	127.9	137.2
PFE	18.34	18.71	18.15	18.57
CAT	60.5	64.2	60.5	63.86
CVX	86.6	87.39	84.92	86.95
C	19	21	18.14	20.58
MRK	31.43	32.64	31.43	31.71
AIG	3.03	3.2681	2.7	3.25
AA	24.5	24.51	23.43	23.66
XOM	79.75	81	78.69	80.88
BAC	33	37.5	32.75	37.5
HD	24.55	26.48	24.55	26.3
CSCO.O	23.05	23.99	22.85	23.89
BA	56.85	58.76	55.28	57.33
MSFT.O	26.2	27.5204	25.85	27.4
T	29	30.13	29	30.07
DIS	31.81	32.81	31.81	32.7
INTC.O	18.39	19.33	18.17	19.26
JPM	43.6	48.24	40.2	47.86
DD	42	42.2001	41.47	42.2
WMT	58.65	61	58.65	60.9
UTX	58.3	60.88	57.85	60.7
TRV	44	45.799999	43.36	44
HPQ	47.2	48.56	47.02	48.04
AAPL.O	127.2	129.55	123.5908	128.82
AXP	37.37	39.503	35.38	38.8
IBM	118.4	120.91	117.31	119.1
MO	19.75	20.94	19.57	20.75
NKE	64.5	68.07	64.22	67.79
HON	43	44.38	42.16	44.17
KO	50.53	52.7	50.53	52.48
V	63.9	63.9	60.86	62.75
MCD	62.27	63.5	61.8	63.11
UNH	25.1	26.16	25	25
MMM	69.28	69.6	68.42	69.57
JNJ	68.4	69.74	68.32	69.4
PG	67.87	69.37	67.77	68.86
