VZ	32.57	32.61	32.32	32.39
GE	34.1	34.39	34.06	34.38
GM	32.8	32.8	32.45	32.55
GS	115.5	115.98	114.91	115.394
PFE	25.9	26.04	25.65	25.7
CAT	58.5	58.53	57.38	57.57
CVX	62.75	63.04	61.72	62.45
C	44.98	45.12	44.9	45
MRK	28.7	28.88	28.58	28.75
AIG	61.16	61.47	60.74	60.95
AA	26.69	26.77	26.33	26.38
XOM	62.88	63.18	61.82	62.46
BAC	42.71	42.86	42.609	42.74
HD	40.47	40.59	39.94	40.34
CSCO.O	17.9	18.1	17.84	18.1
BA	64.2	65.2	63.96	65.08
MSFT.O	26.25	26.42	26.23	26.32
T	19.41	19.69	19.37	19.65
DIS	24.05	24.3	23.93	24
INTC.O	24.4	24.63	24.34	24.57
JPM	34.3	34.36	34.06	34.13
DD	40.2	40.27	39.88	40.1
WMT	44.53	44.77	44.24	44.32
UTX	51.04	51.39	50.54	50.68
TRV	27.5	27.87	27.42	27.87
HPQ	49.81	50.24	49.39	49.84
AAPL.O	57.25	57.59	57.05	57.56
AXP	80.43	80.63	79.7	80.01
IBM	72.03	72.94	71.98	72.3669
MO	78.85	79.07	78.37	78.71
NKE	38.85	38.97	38.43	38.74
HON	43.7	43.7	43.37	43.595
KO	32.27	32.33	32.2	32.2688
V	32.54	33.5	32.54	33.45
MCD	53.03	53.82	53	53.4
UNH	73.52	73.82	72.88	73.31
MMM	64.4	64.49	64.16	64.37
JNJ	55	55.7014	55	55.5
