VZ	42.25	42.7	42.04	42.7
GE	37.49	37.82	37.17	37.67
GM	27.01	27.38	26.36	27.15
GS	211.2	216.48	211	216.2
PFE	22.85	23.17	22.35	22.98
CAT	68.36	68.66	67.66	68.1028
CVX	86.23	87.04	85.91	86.67
C	30.83	31.703	30.83	31.68
MRK	56.65	57.86	56.65	57
AIG	52.18	53.56	51.51	53.03
AA	35.5	35.55	34.85	35.15
XOM	87.25	88.4	87.04	88.21
BAC	42.8	43.37	42.44	43.32
HD	28.8	29.01	28.05	28.8
CSCO.O	28.37	28.78	28.16	28.56
BA	88.25	90	87.41	88.72
MSFT.O	34.35	34.44	33.72	34.04
T	37.44	37.84	37.38	37.59
DIS	31.5	31.89	31.5	31.7
INTC.O	24.78	25.07	24.56	25
JPM	41.35	42.19	41.15	41.95
DD	44.35	44.75	44.13	44.69
WMT	45.15	46.24	44.86	45.73
UTX	72.8	73.46	72.8	73.46
TRV	50.82	51.91	50.62	51.61
HPQ	49.12	49.44	48.93	49.17
AAPL.O	170.14	172.25	169.835	171.6
AXP	55.08	55.727	54.93	55.63
IBM	102.22	104.37	102.22	104.05
MO	73	73.33	72.61	72.79
NKE	62.68	64	62.68	63.75
HON	54.63	54.67	54.07	54.67
KO	62.05	62.692	61.95	62.27
V	57.33	57.97	57.3	57.7
MCD	54.21	54.21	53.66	54.07
UNH	81.24	82.75	81.08	81.9319
MMM	67.3	67.3	66.195	66.88
JNJ	72.48	72.86	72.28	72.86
