VZ	31.1	31.21	30.72	30.9
GE	14.85	14.85	14.4	14.54
GM	163.65	164.69	159.48	160.29
GS	15.95	16	15.8136	15.9
PFE	47.51	48.18	46.57	46.95
CAT	69.5	69.77	68.945	69.23
CVX	3.98	4.1	3.88	3.96
C	30.4	30.98	30.218	30.75
MRK	27.4	29.8	27.4	28.74
AIG	12.98	13.05	12.57	12.66
AA	69.41	69.671	69.11	69.11
XOM	16.42	16.88	16.17	16.67
BAC	27.27	27.27	26.78	27.14
HD	22.05	22.18	21.5	21.64
CSCO.O	46.46	46.5	45.2	45.77
BA	23.56	23.6	23.31	23.37
MSFT.O	25.68	25.68	25.44	25.58
T	26.68	26.68	26.154	26.44
DIS	18.04	18.8095	18.04	18.75
INTC.O	42.51	43.215	42	42.69
JPM	32.65	32.74	32.16	32.4
DD	49.2	49.74	49.02	49.65
WMT	55.55	56.42	55.55	55.89
UTX	47.23	47.66	46.31	46.7
TRV	43.29	43.75	43.08	43.67
HPQ	165.74	167	163.7	164.5
AAPL.O	32.67	33.09	31.99	32.24
AXP	119	119.15	118.09	118.55
IBM	17.65	17.79	17.5	17.72
MO	57.51	57.74	56.72	57.14
NKE	36.35	36.35	35.65	35.96
HON	49.3	49.48	49	49.44
KO	68.98	69.46	68.6	68.8
V	55.62	56.42	55.62	56.16
MCD	26.46	27.115	26.200001	27.07
UNH	72.58	72.58	70.34	70.91
MMM	60.16	60.75	59.64	60.72
JNJ	52.1	52.36	51.58	52.3
