VZ	31.72	32.25	31.6	32.24
GE	34	34.8	33.58	34.1
GM	25.4	25.75	25.08	25.54
GS	138.76	145.09	138.76	144.12
PFE	23.21	23.64	23.17	23.54
CAT	68.5	71.35	68.3	71.35
CVX	58.5	59.73	57.83	59.25
C	48.14	48.89	48	48.69
MRK	33.56	34.42	33.55	34.2
AIG	59.27	60.07	58.93	59.96
AA	29.57	30.34	29.57	30.27
XOM	58.13	59.55	58.01	59.2
BAC	46.85	48.07	46.83	47.89
HD	36.8	37.5	36.69	37.33
CSCO.O	19.7	20.29	19.61	20.24
BA	82.76	85.08	28.6	84.75
MSFT.O	22.03	22.65	21.61	21.98
T	27.25	27.85	27.19	27.73
DIS	28.62	29.49	28.54	29.49
INTC.O	17.8	18.16	17.73	18.1
JPM	40.17	40.81	40.01	40.62
DD	40.23	41.1	40.23	40.93
WMT	47.74	48.75	47.33	48.6
UTX	59.44	60.98	59.34	60.81
TRV	30.15	32.13	30.15	31.87
HPQ	57.6	59.69	56.85	59.45
AAPL.O	53	53.65	52.74	53.57
AXP	77.95	78.76	76.97	78.6
IBM	69.96	70.65	69.94	70.51
MO	82.07	84.19	81.91	83.55
NKE	38.02	39.05	37.91	38.93
HON	42.81	43.1	42.53	42.8008
KO	33.72	34.13	33.66	33.9261
V	32.7	33.53	32.7	33.35
MCD	44.98	45.15	44.2	44.9
UNH	79.9	81.33	79.25	80.9
MMM	61.75	61.75	60.95	61.25
JNJ	55.15	55.15	53.98	54.8
