VZ	44.35	44.9809	44.155	44.81
GE	40.32	40.58	40.05	40.41
GM	38.2	38.69	37.54	38.3
GS	222.7	225.77	221.04	222.8
PFE	24.22	24.28	23.91	24.04
CAT	73.6	74.55	73.13	74.04
CVX	88.9	89.68	87.84	88.76
C	42.71	42.94	42.18	42.48
MRK	54.8	56.39	54.8	56
AIG	63.75	64.36	63.49	63.892
AA	38.05	38.39	37.555	38.1
XOM	91.31	92.35	90.26	91.12
BAC	48.06	48.24	47.25	47.5
HD	29.2	31.2	29.2	30.95
CSCO.O	31.4	31.59	30.68	31.24
BA	95.5	95.94	93.65	95.1
MSFT.O	30.6	31.11	30.335	30.85
T	41.75	42.12	41	41.94
DIS	34.4	34.92	34.4	34.7778
INTC.O	26.76	26.81	26.17	26.37
JPM	45.99	46.07	45.14	45.58
DD	47.99	48.49	46.31	46.93
WMT	141	45.57	141	44.01
UTX	76	76.63	75.22	75.9814
TRV	52.01	52.55	51.35	51.835
HPQ	51.4	51.99	50.81	51.61
AAPL.O	186.01	189.65	183.6	183.99
AXP	58	59	57.045	58.75
IBM	113.37	114.76	113.37	114.2
MO	71.6	72.2	71.07	71.96
NKE	63.51	64.32	62.8	62.995
HON	58.4	58.74	57.39	57.97
KO	59.25	59.78	59.03	59.75
V	56.41	56.97	55.94	56.5
MCD	48.1701	49.3	47.35	49
UNH	86.28	87.055	84.4	85
MMM	161	64.59	161	64.55
JNJ	71.47	71.47	70.69	71.1808
