VZ	35	35.11	34.43	34.58
GE	35.33	35.5	35.15	35.26
GM	29.74	30.4	29.21	30
GS	200	202.2	198.39	201.61
PFE	25.19	25.19	24.59	24.83
CAT	61.76	62.4	61.3	62.15
CVX	73.51	74.16	72.83	73.93
C	50	50.57	49.76	50.49
MRK	44.71	45.7	44.61	45.7
AIG	70.01	70.47	69.85	70.31
AA	31.18	31.25	30.75	30.84
XOM	77.9	78.52	77.53	78.09
BAC	52.65	52.83	52.32	52.75
HD	39.2	39.692	39.04	39.2
CSCO.O	27.25	27.422	27	27.1
BA	89.58	91.1	89.23	90.9
MSFT.O	29.35	29.49	29.03	29.14
T	34.25	34.68	34.12	34.68
DIS	33.49	34.2	33.43	34.2
INTC.O	21.25	21.36	21.05	21.1
JPM	46.96	47.25	46.79	47.2
DD	46.91	47.25	46.58	47.01
WMT	46.5	46.65	46.08	46.65
UTX	65.08	65.13	64.55	64.72
TRV	39.9	40	39.754	39.91
HPQ	91.06	92.2	90.93	91.27
AAPL.O	59.69	59.98	59.3	59.75
AXP	93.3	98.1882	93.25	94.48
IBM	84.75	84.78	83.84	84.0689
MO	98.15	98.99	97.75	98.51
NKE	43.69	43.81	43.25	43.33
HON	46.99	48	46.99	47.95
KO	42.74	43.35	42.5	42.95
V	49.01	49.12	48.68	48.68
MCD	79.65	81	79.65	80.56
UNH	66.22	66.79	65.95	66.39
MMM	63.42	63.96	63.4	63.6532
