VZ	33.32	33.91	33.32	33.73
GE	32.66	33.23	32.6	32.92
GM	32.11	32.58	31.86	32.35
GS	149.8	152.34	148.75	151.07
PFE	25.67	26.29	25.64	26.18
CAT	70.74	71.67	70.42	71.37
CVX	67.85	68.7	64.94	66.07
C	47.31	48.8	47.31	48.33
MRK	40.75	41.75	40.65	41.11
AIG	60.65	61.15	60.65	60.9
AA	29.42	29.92	29.39	29.73
XOM	66.49	67.28	66	67
BAC	51.02	51.89	51.02	51.65
HD	34.02	34.97	34.02	34.56
CSCO.O	17.7	18.16	17.69	18.12
BA	78.71	80.01	78.71	78.8781
MSFT.O	23.85	24.28	23.85	24.24
T	29.68	30.39	29.68	30
DIS	29.21	29.79	29.21	29.6861
INTC.O	17.48	18.2	17.47	18.18
JPM	44.86	45.54	44.86	45.46
DD	39.77	40.19	39.62	40.1462
WMT	43.53	44.53	43.5	44.41
UTX	61.63	62.46	61.63	62.15
TRV	32.2	32.4	31.92	32.05
HPQ	63.45	65.8	63.4	65.8
AAPL.O	51.77	52.36	51.65	52.19
AXP	76.2	77.3	76.15	76.96
IBM	80.26	80.73	80.21	80.71
MO	79.24	80.23	78.66	79.618
NKE	38.18	38.65	38.18	38.26
HON	44.31	44.66	44.31	44.52
KO	33.21	33.83	33.21	33.6401
V	34.9	35.4	34.64	35.262
MCD	49.46	50.35	47.5	47.85
UNH	69.75	70.57	69.75	70.52
MMM	62.56	63	62.47	62.92
JNJ	56.44	57.23	56.44	56.81
