VZ	31.35	31.48	30.99	31.3
GE	14.79	14.98	14.64	14.7
GM	175.6	177.68	174.46	174.83
GS	16.33	16.45	16.21	16.25
PFE	48.69	49.1	47.83	48.53
CAT	71.45	71.9	70.39	70.75
CVX	4.71	4.77	4.6	4.61
C	31.96	32.59	31.96	32.56
MRK	37.92	38.59	36.25	37.01
AIG	12.99	13.16	12.61	13
AA	70.69	71	69.75	69.96
XOM	17.25	17.31	16.96	16.96
BAC	27.6	27.6	26.99	27.34
HD	23.01	23.14	22.62	23.12
CSCO.O	50.49	51.41	50.49	51.35
BA	25.05	25.17	24.81	24.84
MSFT.O	26.55	26.7	26.37	26.66
T	28.36	28.51	28.02	28.37
DIS	19.79	19.95	19.38	19.45
INTC.O	43.1	43.14	42.33	42.48
JPM	32.09	32.27	31.64	31.81
DD	51	51	50.48	50.6
WMT	61.76	62.02	61.42	61.99
UTX	48.55	48.81	48.13	48.41
TRV	46.42	46.49	45.88	46.12
HPQ	172.94	173.49	171.07	172.04
AAPL.O	34.39	34.5	33.76	34.12
AXP	117.5	119.19	117.35	118.05
IBM	18.5	18.64	18.0004	18.25
MO	55.56	55.56	54.85	54.99
NKE	39.94	39.94	38.576	38.93
HON	50.46	51.95	50.09	51.7
KO	72.5	72.67	71.75	72.15
V	54.97	55.09	54.235	54.39
MCD	29	29.37	28.7801	29.07
UNH	74.35	74.46	73.73	74
MMM	60.65	60.795	60.23	60.45
JNJ	56.16	56.45	55.4	55.64
