VZ	34.25	34.8958	33.82	34.69
GE	29.21	29.88	29.03	29.53
GM	10.48	11.7899	10.31	11.35
GS	166	168.74	164.43	166.75
PFE	19.65	20.08	19.52	19.78
CAT	69	71.34	68.88	70.4462
CVX	86.24	86.7	85.2	86.58
C	17.84	18.43	17.74	18.29
MRK	35.75	36.25	35.3	35.94
AIG	22	23.04	21.8	22.98
AA	32.5	32.5	31.65	31.9
XOM	78.17	78.17	76.91	77.58
BAC	28.96	30.47	28.65	30.3
HD	26.89	27.82	26.2	27.18
CSCO.O	24.31	24.8299	24.11	24.7
BA	64.26	65.4	63.62	64.7699
MSFT.O	27.88	28.2401	27.57	27.93
T	31.3	31.44	30.645	31.11
DIS	31.74	32.6	31.45	32.33
INTC.O	24.13	24.4801	23.8	24.12
JPM	37.1	38.36	36.46	38
DD	45.14	45.66	44.37	45.24
WMT	59.5	59.5	56.91	58.12
UTX	65.69	66.97	65.32	66.143
TRV	42.73	43.81	42.73	43.52
HPQ	45.61	45.73	45.14	45.61
AAPL.O	179.5	180.12	178.07	179.36
AXP	36.5	38.37	36.4	38.1
IBM	125.97	128.22	124.85	127.1
MO	21.55	21.55	21.29	21.5
NKE	61.69	62.7154	61.34	61.8
HON	50.06	51.29	49.97	50.79
KO	55.21	55.82	54.8	55.02
V	74.94	75.8	73.5	75.8
MCD	62.8	64.2274	62.22	63.88
UNH	31.71	32.28	31.17	31.89
MMM	72.4509	73.835	72.4509	73
JNJ	71.39	71.795	70.69	71.19
PG	69.61	70.46	69.21	69.71
