VZ	38.51	38.68	38.4	38.5364
GE	36.35	36.47	36.07	36.18
GM	36.46	36.65	36.38	36.38
GS	217.5	218.8	216.49	216.73
PFE	26.5	26.58	26.36	26.5
CAT	66.6	68.15	66.6	67.51
CVX	72.2	72.22	71.16	71.4
C	54.18	54.51	54.05	54.18
MRK	44.06	44.06	43.5	43.5
AIG	69.26	69.31	68.92	69.12
AA	34.83	35.0705	34.06	34.71
XOM	75.8	75.9	74.72	75.34
BAC	54	54.21	53.82	53.85
HD	41.73	41.84	41.35	41.5
CSCO.O	27.47	27.79	27.4	27.54
BA	90.03	91.79	89.91	91.65
MSFT.O	29.45	29.8	28.84	28.95
T	37.42	37.42	37.06	37.25
DIS	34.67	34.78	34.2	34.6638
INTC.O	20.93	21.34	20.93	21.25
JPM	51.39	51.45	50.8925	51.22
DD	52.33	52.33	51.62	51.75
WMT	47.9	48.54	47.85	48.0658
UTX	69.17	69.35	68.36	69.14
TRV	42.95	42.97	42.58	42.68
HPQ	85.03	85.46	84.78	85.06
AAPL.O	58.685	59.09	58.58	58.85
AXP	99.05	99.84	98.55	99.2898
IBM	86.4	86.59	85.96	86.01
MO	104.83	105.69	104.83	105.3621
NKE	47.36	47.68	47.18	47.4292
HON	48	48.02	47.6	47.8195
KO	44.99	45.23	44.94	44.98
V	52.1	54.13	51.94	53.98
MCD	76.8476	77.38	75.91	77.1427
UNH	65.85	65.93	65.6	65.79
MMM	64.93	65.4	64.85	65.1068
