VZ	35.95	36	35.1501	35.6
GE	34.34	34.4	33.48	33.7
GM	25.75	25.75	24.1	24.19
GS	179.9	179.9	174.77	175.18
PFE	22.56	22.77	22.31	22.41
CAT	71.85	72.14	70.55	70.8
CVX	86.01	86.42	84.4	84.7
C	25.6	25.84	24.83	24.87
MRK	46.91	47.36	46.05	46.13
AIG	48.25	48.85	47.31	47.4
AA	37.2	37.38	36.26	36.5
XOM	88.55	88.72	86.2179	86.85
BAC	42.97	43.485	42.01	42.2
HD	27.75	28.15	27.29	27.39
CSCO.O	23.5	23.98	23.1	23.3
BA	84.05	84.88	82	82.21
MSFT.O	28.5	28.95	27.9799	28.12
T	34.84	35.11	34.26	34.48
DIS	32.7	32.87	32.22	32.727
INTC.O	20.57	20.96	20.14	20.28
JPM	43.21	43.64	42.24	42.93
DD	47	47	45.4	45.56
WMT	49.76	50.11	49.61	49.79
UTX	72.08	72.09	70.83	70.89
TRV	48.27	48.34	47	47.06
HPQ	47.5	47.77	46.56	46.77
AAPL.O	124.48	126.87	120.95	121.78
AXP	45.3	45.67	44.35	44.8
IBM	108.2	109.56	106.49	106.9
MO	73.3	73.62	72.65	73.43
NKE	58	61.1442	58	60.4
HON	56.4	56.82	55.39	55.44
KO	58.3	58.51	57.74	58.13
V	56.19	56.4	55.13	55.35
MCD	48.03	48.09	47.73	47.8
UNH	80.22	80.62	78.69	79.595
MMM	63.33	63.48	62.77	62.98
JNJ	66.2	66.33	65.81	65.96
