VZ	36.31	36.5	35.92	35.96
GE	37.26	37.4	36.73	36.8
GM	19.48	19.84	19.05	19.27
GS	175.37	177.03	167.51	168.35
PFE	20.76	20.87	20.56	20.63
CAT	77.75	78	76.82	77
CVX	85.39	85.89	84.3	84.4
C	22.27	22.4	21.54	21.6
MRK	44.9	45.35	44.21	44.81
AIG	44	44.98	43.36	43.37
AA	36.35	36.6	35.31	36.1914
XOM	86.65	87.48	86.12	86.31
BAC	39.75	40.28	38.36	38.58
HD	28.01	28.59	27.75	27.9
CSCO.O	24.55	24.85	24	24.17
BA	75.31	76.3	74.01	74.01
MSFT.O	28.46	28.5	28.01	28.14
T	37.9	38.15	37.57	37.76
DIS	31.62	31.84	31.34	31.34
INTC.O	21.75	21.9	21.0883	21.19
JPM	44.39	44.5	42.85	42.97
DD	46.94	47.12	46.07	46.7071
WMT	53.02	53.2	52.3	52.45
UTX	69.93	70.54	69.28	69.9
TRV	48.0075	48.23	47.3	47.46
HPQ	46.85	47.34	46.39	46.61
AAPL.O	144.97	145.1	140.01	140.68
AXP	45.91	46.17	44.5	45.2575
IBM	116.2	116.63	114.55	116.1
MO	72.75	74.05	72.75	73.85
NKE	66.56	67.15	65.98	65.98
HON	55.76	55.76	54.96	55.25
KO	61.35	61.87	61.22	61.31
V	64.43	64.59	62.6701	63.27
MCD	55.88	56.09	55.2	55.72
UNH	34.3	34.4	33.84	34
MMM	78.83	79.02	77.76	78.4733
JNJ	64.7	65.19	64.53	64.785
PG	69.9	70.08	69.35	69.59
