VZ	37.18	37.18	36.21	36.32
GE	33.7	33.85	33.1091	33.21
GM	24.24	24.5	23.2	23.3
GS	175.5	175.5	169.13	169.57
PFE	22.72	22.72	22.18	22.28
CAT	73.76	74.22	72.01	72.33
CVX	88.6	88.62	86.03	86.59
C	24.7	25.01	23.67	23.73
MRK	45.2	45.2	44.14	44.3
AIG	47.53	50.15	46.27	46.7
AA	38.7	39.12	36.95	37.26
XOM	88.88	89.38	86.29	86.9
BAC	41.1	41.42	39.55	39.87
HD	27.67	27.67	26.44	26.72
CSCO.O	24.48	24.75	24.3	24.35
BA	84.8	84.8	78.75	79.75
MSFT.O	27.68	27.83	27.0299	27.18
T	35.7	35.96	34.827	34.91
DIS	32.33	32.68	32	32.4
INTC.O	20.55	20.55	19.945	20
JPM	41.51	42.03	40.43	40.55
DD	46.61	47	46.15	46.4522
WMT	50.25	50.7	49.47	49.6
UTX	72.17	72.17	70.37	70.51
TRV	47.66	47.66	46.2	46.41
HPQ	48.06	48.585	47.62	47.77
AAPL.O	129.5	130.0088	124.83	125
AXP	44	44.23	42.147	42.3
IBM	115.2	115.24	113.44	113.9
MO	73.4	73.78	72.91	73.2
NKE	62.04	62.04	59.97	60.2
HON	58.38	58.43	57.48	57.9752
KO	59.46	59.46	58.2	58.46
V	54.6	54.69	53.9515	54
MCD	47.5	47.65	46.34	46.48
UNH	79.05	79.17	78.2	78.4
MMM	62.3	62.4	61.89	61.96
JNJ	66.72	66.97	66.0798	66.18
