VZ	34.55	34.8	34.45	34.75
GE	33.23	33.61	33.23	33.6
GM	22.7	22.8	21.84	21.98
GS	145	145.99	144.06	145.38
PFE	25.75	25.86	25.47	25.82
CAT	72.01	72.37	71.71	72.07
CVX	56.6	57.39	56.32	57.17
C	46.44	46.56	46.12	46.2
MRK	35.98	36.97	35.52	36.86
AIG	67.77	68.18	66.85	67.4175
AA	30.3	30.53	30.17	30.3789
XOM	60.49	60.68	60.21	60.65
BAC	44.739	44.93	44.52	44.72
HD	41.72	42	41.37	42
CSCO.O	19.97	19.99	19.83	19.86
BA	72.65	73	72.3	72.9573
MSFT.O	26.71	26.81	26.57	26.66
T	28.5	28.51	28.18	28.28
DIS	27.1	27.1	26.52	26.8
INTC.O	21.4	21.4	20.54	20.67
JPM	40.74	40.82	40.45	40.6
DD	41.51	41.74	41.25	41.5085
WMT	46.26	46.63	45.82	46.1
UTX	58.27	58.39	57.66	57.9978
TRV	34	34.2	33.58	34
HPQ	70.5	70.84	69.73	70.3
AAPL.O	54.48	54.49	54.11	54.45
AXP	80.91	81.01	80.15	80.48
IBM	73.21	73.78	72.81	72.87
MO	84.25	85.2	84.16	84.7693
NKE	41.54	42.91	41.54	42.1784
HON	41.69	41.9	41.59	41.7884
KO	30.23	30.66	30.19	30.5344
V	36.37	36.44	36.02	36.0597
MCD	58.5	58.5	57.84	57.9988
UNH	73.2	74.14	73.05	73.7672
MMM	59	59.258	58.75	59.0659
JNJ	60.5	61.01	60.45	61
