VZ	30	30	27.78	28.06
GE	9.61	9.68	8.8	8.87
GM	1.85	2	1.76	1.81
GS	85.75	87.5	79.8	81
PFE	13.74	13.85	13.21	13.35
CAT	26.94	27.28	25.01	25.3
CVX	65.47	66.8	62.62	63.19
C	2.4	2.48	1.85	2.15
MRK	28.13	28.3	27.85	27.88
AIG	0.55	0.6099	0.4587	0.5
AA	6.45	6.51	5.8	5.91
XOM	72	72.78	69.14	69.6
BAC	4.08	4.48	3.59	3.98
HD	19.46	19.83	18.64	18.65
CSCO.O	15.34	15.34	14.31	14.43
BA	36.56	37	34.33	34.33
MSFT.O	18.12	18.16	17.189	17.3
T	23.89	23.93	22.55	22.71
DIS	17.88	17.88	16.91	16.97
INTC.O	13.02	13.02	12.05	12.19
JPM	20.25	21.53	18.86	20.05
DD	20.6	20.6	18.84	18.95
WMT	50.25	50.44	48.83	49
UTX	44.14	44.21	42.25	43.1157
TRV	38.49	38.67	37.49	37.75
HPQ	31.52	31.59	29.19	29.33
AAPL.O	91.85	92.6	86.53	87
AXP	13.12	13.43	12.09	12.15
IBM	89	89.4	83.98	84.39
MO	15.51	15.72	15.01	15.06
NKE	43.63	43.89	41.48	41.9543
HON	28.91	28.97	27.68	27.74
KO	42.87	43.18	41.8	42.6
V	56	56.73	54.095	54.41
MCD	54.65	55.37	53.77	54
UNH	27.98	27.98	23.38	24.1
MMM	47.27	47.46	45.38	45.44
JNJ	54.69	55.28	53.6	53.66
PG	50.27	50.55	48.62	48.92
