VZ	42.55	43.15	42.55	43.05
GE	38	39.59	37.94	39.38
GM	34.24	34.66	33.85	34.66
GS	226	229.28	225.51	229
PFE	26.26	26.75	26.11	26.2
CAT	81.86	82.8	81.59	82.218
CVX	83.5	83.75	82.96	83.3
C	53.84	54.38	53.84	54.29
MRK	50.63	50.95	50.19	50.4412
AIG	72.5	72.68	72.21	72.3933
AA	42	42.09	41.45	41.58
XOM	86.5	86.5	85.5	85.9
BAC	50.23	50.81	49.91	50.55
HD	37.85	40.9	37.83	40.27
CSCO.O	27.19	27.63	26.88	27.32
BA	97.4	98	96.51	97.13
MSFT.O	30.49	30.64	30.37	30.49
T	39.99	40.4	39.89	40.39
DIS	34.46	34.85	34.45	34.6833
INTC.O	24.09	24.45	23.97	24.08
JPM	50.5	50.87	50.4	50.7135
DD	51.15	52.22	51.15	51.8806
WMT	49.1	49.1	48.6	48.9
UTX	72.19	72.24	71.44	71.92
TRV	53.39	53.39	53.02	53.2225
HPQ	45.87	46.06	45.54	45.9
AAPL.O	125.35	125.4	122.9	123.27
AXP	63.14	63.38	62.83	63.22
IBM	105.24	106.64	104.9	106.0399
MO	69.68	70.16	69.52	69.7
NKE	53.4	54.63	53.27	54.0397
HON	57.644	58.27	57.55	57.8272
KO	51.76	51.76	51.11	51.39
V	52.4	52.87	52.19	52.4977
MCD	52.74	52.91	52.61	52.75
UNH	87.63	87.92	87	87.5429
MMM	62.53	62.65	62.21	62.46
JNJ	61.75	61.89	61.1	61.83
