VZ	32.65	32.8	31.48	32.45
GE	17.1	17.1	16.48	16.88
GM	3.75	4.03	3.71	3.99
GS	88.63	92.09	87.9	88.7
PFE	18.16	18.43	17.72	17.81
CAT	46.28	46.9	45.465	45.85
CVX	76.66	78.38	76.39	77.35
C	7.12	7.57	7.12	7.45
MRK	30.53	31.16	29.56	29.98
AIG	1.68	1.74	1.66	1.72
AA	11.99	12.34	11.32	11.7
XOM	82.01	82.6636	79.65	80.35
BAC	13.83	14.79	13.83	14.28
HD	24.71	25.49	24.46	25.46
CSCO.O	17.11	17.97	17.11	17.68
BA	47	47	45.53	45.85
MSFT.O	20.52	20.99	20.52	20.67
T	28.46	28.68	28	28.39
DIS	23.8	24.81	23.25	24
INTC.O	14.97	15.51	14.97	15.29
JPM	29.25	30.36	29.25	29.82
DD	26.71	27.96	26.08	27.35
WMT	56.76	56.76	55.62	56
UTX	54.3	55.45	54.14	54.68
TRV	44.38	44.53	42.76	43.2
HPQ	36.6	39.49	36.33	39.1
AAPL.O	94.99	97.1118	92	92.59
AXP	20.07	21.37	20.0401	20.9
IBM	86.9	90.37	86.4425	89.25
MO	15.39	15.5882	15.0407	15.18
NKE	53.8	53.9	51.83	52.136
HON	34.96	36.37	34.96	36.04
KO	45.75	45.93	44.5	44.5
V	54.63	57.95	54.63	57.54
MCD	63.83	64.42	61.84	62.18
UNH	27.14	27.37	25.8325	26.5
MMM	58.5	59.73	58.5	58.95
JNJ	60.05	60.4	58.91	59.36
PG	62.2	62.89	61.51	62.01
