VZ	42.5	42.8036	42.42	42.54
GE	37	37.42	37	37.08
GM	31.7	31.71	31.2	31.2
GS	230.34	231.69	228.84	229.08
PFE	27.39	27.51	27.29	27.29
CAT	74.65	75.25	74.35	74.85
CVX	82.91	83.55	82.6	83.19
C	55	55.2	54.74	55.14
MRK	53.25	54.65	53	53.89
AIG	72.23	72.23	71.8	72.2
AA	39.4	39.53	38.88	39.35
XOM	83.42	84.308	83.26	83.51
BAC	51.25	51.307	51.08	51.23
HD	38.66	39.04	38.54	38.64
CSCO.O	26.15	26.54	26.15	26.37
BA	96.99	97.6	96.32	97.25
MSFT.O	30.9	31.16	30.81	31.01
T	41.1	41.285	40.43	40.6
DIS	36.05	36.75	36.01	36.44
INTC.O	22.65	22.88	22.54	22.65
JPM	52.5	52.8	52.35	52.56
DD	52.38	52.38	51.84	52.07
WMT	47.31	47.4	46.6	46.62
UTX	69.1	69.1	68.56	68.92
TRV	56.19	56.48	52.1215	55.89
HPQ	44.6	45.5	44.44	45.35
AAPL.O	109.98	112.42	109.98	112.07
AXP	63.97	64.44	63.9	64.3
IBM	107.82	107.99	106.9	107.01
MO	69.96	71.39	69.96	71.2
NKE	53.56	54.9	53.56	54.68
HON	58.71	58.71	58.11	58.3
KO	52.66	52.84	51.54	51.91
V	52.34	52.4	52	52.27
MCD	54.25	54.25	53.13	53.58
UNH	86.9	87.17	86.63	86.75
MMM	63.85	64.2	63.38	63.52
JNJ	63.28	63.37	63.03	63.27
