VZ	35.53	35.53	34.79	35.5
GE	31.94	32.14	31.56	32.09
GM	19	19.34	18.74	19.28
GS	164.3	165.86	161.8	165.2
PFE	20.61	20.9	20.6	20.85
CAT	75.54	76.74	74.95	76.4
CVX	89.3	90.33	89.16	90.33
C	22.55	22.99	22.48	22.98
MRK	41.6	42.52	40.88	41.34
AIG	43.49	44.21	43.15	44.21
AA	34.1	35.2	34.1	34.85
XOM	89.7	91	89.7	90.291
BAC	35.95	36.46	35.28	35.88
HD	28.1	28.1	27.52	27.98
CSCO.O	23.33	23.65	22.91	23.31
BA	77.56	77.64	75.61	75.85
MSFT.O	28.15	28.64	28.04	28.06
T	37.55	37.72	37.12	37.33
DIS	30.19	30.19	29.58	29.95
INTC.O	20.69	22.75	20.52	20.69
JPM	41.7	42.6	41.31	42.57
DD	48.98	49.38	48.52	48.93
WMT	55.14	56.48	55.14	56.48
UTX	70.46	71.43	70.06	71.1
TRV	49	49.53	48.42	48.73
HPQ	45.85	46.6	45.3	46.42
AAPL.O	147.45	151.33	145.845	147.78
AXP	42.92	43.9	42.72	43.299
IBM	117.48	118.5	115.57	118.17
MO	21.6	22.08	21.31	22.08
NKE	66.61	66.61	65.22	65.82
HON	56.25	57.15	56.01	56.15
KO	61	61.4	60.42	61.4
V	65.99	66.47	64	64.83
MCD	55.2	56.12	55.2	55.98
UNH	36.29	38.07	36.2	37.24
MMM	78.61	78.92	78.3	78.84
JNJ	65.75	66.89	65.06	65.6
PG	70.32	70.35	69.82	70.23
