VZ	43.99	44.34	43.47	43.65
GE	36.75	37	36.335	36.69
GM	26.95	27.15	26.4601	27.15
GS	201.51	205.94	200	204.65
PFE	23.27	23.47	23.01	23.32
CAT	71	71.63	70.22	70.84
CVX	91	92.08	90.36	90.95
C	30.32	31.08	30.11	30.23
MRK	59.29	60	59.0501	59.34
AIG	56.75	58.42	56.59	56.89
AA	34.4	34.92	34.16	34.543
XOM	91.2	91.97	90.47	91.43
BAC	41.5	42.49	41.49	41.63
HD	26.47	26.47	25.92	26.25
CSCO.O	28.2	28.5	27.95	28.49
BA	87.37	88.11	86.5	86.7
MSFT.O	34.5	35.1	34.38	34.99
T	40.59	40.63	39.64	39.99
DIS	33	33.06	32.091	32.26
INTC.O	25.8	26.35	25.12	26.35
JPM	43.91	44.99	43.7	43.98
DD	43	43.46	42.27	42.85
WMT	48.24	48.36	47.89	48.08
UTX	76.3	76.48	74.97	75.8
TRV	52.56	53.65	52.24	52.9
HPQ	51.02	51.54	50.78	51.15
AAPL.O	182.8	184.73	180.9799	184.5
AXP	51.82	52.35	50.88	51.91
IBM	106.25	108.38	106.05	107.14
MO	75.84	77.21	75.84	76.68
NKE	63.75	66.5	63.689	65.34
HON	60.14	61.67	60.14	61.09
KO	62.22	62.99	62.12	62.85
V	59.71	60.0792	58.77	58.85
MCD	57.42	57.66	56.81	57.36
UNH	85.85	85.85	84.12	84.93
MMM	67.71	67.74	67.22	67.32
JNJ	72.84	73.59	72.72	72.98
