VZ	30.15	30.65	28.77	28.99
GE	21.24	22.6	20.1	20.25
GM	8.8	8.91	7.56	7.86
GS	125	127.03	112.5	113.79
PFE	18.56	19	17.65	17.84
CAT	50.1	52.4556	47.12	47.2
CVX	77.5	79.25	72.94	73.45
C	17.17	18.26	15.12	15.31
MRK	30.3	31.08	28.91	28.92
AIG	3.95	4.28	3.4	3.54
AA	18.4	18.91	15.3	16.2
XOM	77.33	79.84	75.43	76
BAC	28.56	30.52	22.47	22.5
HD	22.82	23.43	21.69	21.76
CSCO.O	20.37	20.75	18.61	18.61
BA	51.29	52.5	49.02	49.11
MSFT.O	24.91	25.2	23.14	23.17
T	26.86	27.85	25.66	25.71
DIS	27.79	28.21	26.219999	26.75
INTC.O	16.85	17.2917	15.9	16
JPM	41.75	45.55	39.32	39.41
DD	38	38.63	36.1	36.5
WMT	57.65	58.73	54.25	54.25
UTX	54.15	54.15	50.12	50.3
TRV	39.1	40.33	35.1	35.1
HPQ	40.7	41.98	39.39	39.83
AAPL.O	98.4	99.99	100	89
AXP	32.39	32.46	27.6	27.99
IBM	100.37	99.98	100	95.66
MO	19.08	19.87	18	18.5
NKE	60.7	61.84	57.58	57.58
HON	36.66	37.13	34.01	34.01
KO	51.16	51.53	49.1	49.32
V	55.8	56.64	50.45	50.55
MCD	56.9	58.532	52.73	54.91
UNH	22.41	22.62	20.52	20.56
MMM	64.5	64.5	59.97	59.97
JNJ	64.55	65.63	62.24	62.35
PG	68.33	69.68	66.25	66.5
