VZ	38.36	38.5	37.15	38.02
GE	30.54	30.85	30.19	30.45
GM	17.7	17.9	17.1	17.44
GS	175.66	177.81	170.88	171.77
PFE	19.32	19.5	19.03	19.18
CAT	82.11	82.7	81.81	82.16
CVX	98.95	99.63	98.21	99.5
C	21.85	21.85	21.17	21.44
MRK	38.87	39.39	37.9078	38.16
AIG	36	36.18	35.46	35.9
AA	40.59	40.71	40.01	40.3725
XOM	87.62	88.63	87.43	87.94
BAC	34.07	34.07	33.21	33.72
HD	27.36	27.68	26.8	27.16
CSCO.O	26.5	26.79	26.25	26.4
BA	82.77	82.79	80.48	82.229
MSFT.O	28.23	28.35	27.56	27.85
T	39.62	39.91	39	39.54
DIS	33.5	33.58	33.06	33.3
INTC.O	23.11	23.38	22.82	23.24
JPM	42.89	43	41.715	42.28
DD	47.91	47.91	46.8	47.15
WMT	57.74	57.98	56.55	57.25
UTX	71.04	71.04	70.02	70.73
TRV	49.49	49.66	48.85	49.09
HPQ	46.94	47.06	45.865	46.27
AAPL.O	188	189.33	184.627	186.27
AXP	46.09	46.35	44.41	45.29
IBM	129.43	129.43	126.72	127.3688
MO	22.26	22.34	21.98	22.135
NKE	67.85	68.02	66.02	67.14
HON	59.51	59.51	57.72	58.2
KO	57.24	57.26	56.46	57.2
V	85.64	86.88	84.6	86.66
MCD	58.9	59.32	58.09	58.255
UNH	34.21	34.4	33.66	34
MMM	77.56	77.56	75.83	76.889
JNJ	66.72	66.97	66.17	66.25
PG	66.05	66.05	64.96	65.5
