VZ	33.99	34.55	33.82	34
GE	28.29	28.56	28.1322	28.2
GM	10.92	10.99	10	10.28
GS	184.04	186.94	178.7	180.77
PFE	18.82	19	18.5332	18.6
CAT	69.52	70	67.91	68.5
CVX	84.5	85.4	83	84.31
C	18.65	19.03	18.12	18.8
MRK	33.24	33.59	32.75	33.56
AIG	26.05	27.01	25.55	26.89
AA	33.7	33.82	32.03	32.19
XOM	80.39	81	79.45	79.77
BAC	32.89	33.48	31.94	33.27
HD	23.83	24.17	23.46	23.9
CSCO.O	21.94	22.35	21.68	22.07
BA	61.11	62.25	60.8	62.25
MSFT.O	25.85	25.95	25.18	25.41
T	30.81	31.53	30.18	30.56
DIS	30.35	30.8	29.85	30.12
INTC.O	22.24	22.48	22.02	22.2707
JPM	40.63	41.55	39.78	40.74
DD	43.9	43.9	43.25	43.31
WMT	58.62	59	57.38	57.8
UTX	63.98	64.27	62.95	63.4653
TRV	44.24	44.48	43.45	44.06
HPQ	44.75	44.9	43.72	44.21
AAPL.O	159	160.6	155.94	156.75
AXP	37.15	37.4	36.33	36.9596
IBM	127.8	128.87	126.32	126.6
MO	20.34	20.98	20.34	20.85
NKE	58.68	59.73	57.8428	59.0626
HON	50.84	51.52	50.54	51.12
KO	51.77	53.22	51.5	52.8568
V	73	73.97	70.48	72.1
MCD	59.79	60.42	59.45	59.9487
UNH	28.08	28.28	27.49	27.9153
MMM	70.83	70.99	69.86	70.15
JNJ	69	69	67.97	68.1
PG	65.4	65.75	64.73	64.95
