VZ	31.11	31.45	30.4776	31.08
GE	12.07	12.22	11.58	11.78
GM	1.74	1.82	1.59	1.64
GS	121.69	122.96	118.39	122.3
PFE	13.2	13.31	12.75	13.21
CAT	33	33.33	31.51	32.04
CVX	64.3	65.71	64.04	65.61
C	3.26	3.34	3.09	3.17
MRK	22.97	23.32	22.67	23.25
AIG	1.47	1.53	1.46	1.5
AA	8.65	8.96	8.54	8.82
XOM	64.99	65.9	64.588	65.9
BAC	8.48	8.91	8.25	8.76
HD	26.25	26.3	25.32	25.76
CSCO.O	17.65	18.08	17.14	17.24
BA	37.3	38.63	36.65	37.93
MSFT.O	19.14	20	18.5	19.5
T	26.39	26.49	25.24	25.6
DIS	19.45	19.75	19.01	19.63
INTC.O	15.73	15.9	15.11	15.82
JPM	32.25	33.56	31.685	33.14
DD	27.5	28.12	26.51	27.46
WMT	49.15	49.35	48.28	48.65
UTX	46.89	48.13	46.37	48.04
TRV	40.17	40.7	39.18	40.5
HPQ	35.29	35.29	33.97	34.68
AAPL.O	125.15	128.09	123.74	125.54
AXP	19.73	22.85	19.37	22.35
IBM	103	99.98	100.04	101.86
MO	16.97	17.01	16.71	16.82
NKE	55	55.42	53.34	54.35
HON	32.2	33.62	31.31	33.62
KO	43.17	43.17	42.65	42.92
V	58.31	59.25	57.1101	58.61
MCD	54.65	55.49	54.07	55.28
UNH	22.81	23.5001	21.96	23.1456
MMM	53.06	55.5	52.25	54.8
JNJ	51.5	51.7	50.351	51.4
PG	49.9	50	48.778	49
