VZ	31.14	31.28	30.3	30.55
GE	33.8	34.17	33.67	33.75
GM	29.28	29.65	28.5	28.5
GS	123.35	124.96	122.65	124.25
PFE	21.38	21.4	21	21.06
CAT	50.29	51.14	49.99	50.15
CVX	58.75	59.48	57.51	57.67
C	45.17	45.93	45.07	45.518
MRK	26.92	27.24	26.87	26.87
AIG	63.55	64.06	63.27	63.7506
AA	23.75	24.27	23.75	23.82
XOM	57.3	57.88	56.2	56.55
BAC	43.04	43.57	43.03	43.3189
HD	39.93	40.57	39.84	40.4172
CSCO.O	17.2	17.21	17.05	17.09
BA	66.98	67	64.26	65.05
MSFT.O	25.03	25.32	24.9	25.17
T	19.62	19.66	19.5	19.5
DIS	23.6	23.84	23.5	23.72
INTC.O	23.1	23.29	23.001	23.04
JPM	35.9	36.37	35.63	36.1
DD	41.019	42.44	41.0099	41.5
WMT	45.42	45.97	45.08	45.7229
UTX	51	51.63	50.86	51.144
TRV	27.48	27.63	25.53	26.97
HPQ	56.2	57.52	56.02	56.97
AAPL.O	49.73	50.3325	49.28	50.14
AXP	82.929	83.84	82.69	82.69
IBM	74.3	75.05	74.18	74.73
MO	83.31	84.25	82.78	83.83
NKE	33.8	34.3301	33.52	33.81
HON	42.5	42.82	42.34	42.35
KO	30.95	31.11	30.85	30.9412
V	32.98	33.01	32.31	32.4
MCD	56.24	56.5	53.88	54.45
UNH	75.58	76.12	75.17	75.17
MMM	63.6	63.6	61.5	62.01
JNJ	55.3	55.73	54.95	55.1
