VZ	29.19	30.15	29.19	29.91
GE	14.89	14.93	14.35	14.36
GM	177.21	178.61	171.8	171.97
GS	17.19	17.43	17.14	17.15
PFE	56.57	57	54.05	54.25
CAT	76.39	77	75.63	75.63
CVX	4.23	4.26	4	4.08
C	32.5	32.84	32	32
MRK	33.83	36.67	32.9	35.71
AIG	12.69	12.81	11.88	11.97
AA	74.5	74.95	73.84	73.95
XOM	15.42	15.46	14.88	14.93
BAC	26	26	25.05	25.2
HD	23.34	23.53	22.86	22.9
CSCO.O	47.73	48.24	47.2	47.88
BA	28.38	28.77	27.93	27.98
MSFT.O	25.54	26.27	25.51	26.03
T	28.1	28.16	27.24	27.35
DIS	19.6	19.83	19	19.05
INTC.O	43.44	44	42.52	42.73
JPM	32.68	33.04	32.02	32.15
DD	49.88	50.37	49.75	49.9
WMT	63.62	64.2795	61.94	62
UTX	4.28	51.3622	4.28	51.32
TRV	47.21	47.559	46.86	46.9
HPQ	196	198.45	190.58	191.1
AAPL.O	35.92	35.92	34.45	34.59
AXP	120.52	121.69	119.95	121.42
IBM	17.93	18.32	17.74	18.19
MO	64.09	64.2	62.37	62.57
NKE	37.5	37.58	36.52	36.6
HON	53.46	54	53.2	53.5
KO	75.4	77.96	74.5	76
V	58.79	59.31	58.15	58.25
MCD	26.6	26.67	25.65	25.65
UNH	76.5	76.5	74.31	74.46
MMM	59.95	60.12	59.53	59.61
JNJ	57.18	57.903	57.09	57.59
