VZ	33.03	33.13	32.78	32.86
GE	34.4	34.55	34.23	34.25
GM	34.67	35.0268	34.5	34.58
GS	114.15	114.33	112.96	113.65
PFE	26.47	26.5	26.13	26.16
CAT	55.37	55.37	54.51	54.8
CVX	62.6	62.78	62.02	62.3
C	43.72	43.77	43.28	43.56
MRK	31.05	31.05	30.49	30.62
AIG	62.6	62.61	62	62.26
AA	29.9	29.95	29.51	29.7915
XOM	61.06	61.32	60.63	61.03
BAC	42.88	42.94	42.59	42.69
HD	41.26	41.41	40.77	41.28
CSCO.O	18	18.03	17.75	17.79
BA	67.5	67.5	66.1272	66.54
MSFT.O	27.07	27.14	26.9	26.95
T	20.05	20.15	19.82	19.89
DIS	25.6	25.88	25.53	25.76
INTC.O	26.5	26.5	26.191	26.28
JPM	34.64	34.69	34.2918	34.32
DD	41.8	41.8	41.06	41.35
WMT	48.95	49.08	48.59	48.75
UTX	52.08	52.31	51.75	51.75
TRV	23.7	24.23	23.6	24.03
HPQ	43.38	46.4	43.05	46.3
AAPL.O	56.47	56.83	56.19	56.67
AXP	82.22	82.54	82.04	82.19
IBM	67.25	67.35	66.54	66.85
MO	81.71	82.45	80.98	81.58
NKE	38.53	38.7	37.93	38.29
HON	43.88	44.07	43.4	43.58
KO	32.14	32.19	31.89	32.096
V	34.16	34.32	32.75	33.22
MCD	52.4	52.4	51.75	52
UNH	72.3084	72.44	71.92	71.98
MMM	64.03	64.15	63.07	63.11
JNJ	53.67	53.7	53.25	53.55
