VZ	35.28	35.99	35.28	35.99
GE	32.2	32.35	32.02	32.29
GM	19.25	19.98	19.239	19.95
GS	165.5	169.93	165.5	169.39
PFE	19	21.25	19	21.2
CAT	76.75	79.1	76.66	79.02
CVX	90.3	92.07	90.26	91.83
C	23.1	23.64	22.9	23.44
MRK	41.39	41.5	39.74	40.36
AIG	44.6	45.6	44.6	45.6
AA	35.84	36.01	34.9	35.969
XOM	91.3	93.46	90.81	92.76
BAC	35.85	37.1	35.85	37.1
HD	27.68	28.21	27.65	28.06
CSCO.O	23.44	24.35	23.34	24.14
BA	76.28	76.91	75.68	76.66
MSFT.O	27	29.25	27	29.25
T	37.24	37.89	37.2	37.56
DIS	30.14	30.58	29.85	30.58
INTC.O	22.45	22.71	21.88	22.27
JPM	43	44.99	42	44.9
DD	49.4	51.3	49.38	51.05
WMT	56.58	57.19	56.31	57
UTX	71.45	74.75	71.45	74.75
TRV	49.03	49.48	48.45	49.38
HPQ	46.5	48.05	46.42	47.75
AAPL.O	150.41	156.08	150.41	155.07
AXP	43.5	44.069	42.96	43.75
IBM	118	125.39	117.77	123.44
MO	21.67	21.75	21.19	21.65
NKE	66.15	66.55	65.48	66.07
HON	57.03	57.97	56.51	57.5
KO	61.68	62.48	60.58	61.15
V	64.35	66.92	64.35	66.3
MCD	56	57.25	55.74	57.2
UNH	37.24	37.24	35.77	35.8
MMM	79.22	81.18	79.1835	80.69
JNJ	65.6	65.82	65.13	65.7
PG	70.3	70.3	68.85	68.85
