VZ	39	39	37.14	37.8
GE	35.2	35.41	35.05	35.2
GM	33.93	34.67	33.69	34.579
GS	188.67	190.47	186.75	189.75
PFE	27.11	27.4	27.02	27.2
CAT	61.31	61.5	60.52	60.8
CVX	67.45	67.68	66.05	66.35
C	50.35	50.35	50	50
MRK	45.84	45.9	45.5424	45.76
AIG	67.47	67.65	67.17	67.39
AA	28.25	28.48	27.9	28.26
XOM	71	71.57	70.52	70.99
BAC	53.43	54.06	53.26	53.9161
HD	37.1	37.29	36.87	37.25
CSCO.O	23.65	24.02	23.29	23.95
BA	79.74	81.04	79.35	80.5
MSFT.O	28.3	28.8273	28.24	28.6
T	33.4	34.38	33.4	33.82
DIS	31.68	31.9	31.42	31.86
INTC.O	21.02	21.33	20.94	21.25
JPM	47.36	47.66	47.09	47.45
DD	45.51	46.09	45.31	45.8467
WMT	50.39	50.39	49.17	49.52
UTX	65.05	65.63	63.75	65.52
TRV	38.35	39.08	38.17	38.97
HPQ	80.2	80.85	79.71	80.58
AAPL.O	57.24	57.48	57.23	57.31
AXP	90	92	90	91.5
IBM	81.15	82.2	81.15	82
MO	91.2705	92.22	91.05	91.6295
NKE	42.26	42.68	42.1	42.44
HON	46.91	47.15	46.68	46.76
KO	41.4101	41.95	41.4	41.92
V	50	50	48.75	49.03
MCD	79.08	79.25	78.56	78.9602
UNH	67.9	68.35	67.22	67.7
MMM	63.56	64.01	63.56	63.81
