VZ	44.9	45.05	44.03	44.1
GE	40.6	40.82	39.81	39.96
GM	40.03	40.03	37.5	37.74
GS	226.45	227.08	217.1	218
PFE	24.45	24.7	24	24.13
CAT	77.66	78.1	72.871	73.41
CVX	92.3	92.42	89.05	89.23
C	44.1	44.1	42.15	42.25
MRK	53.24	54.23	52.98	53.39
AIG	64.67	64.88	63.1	63.12
AA	38.2	38.38	37.44	37.51
XOM	94.75	95.05	91.76	92.08
BAC	48.75	48.95	47.55	47.64
HD	31.51	31.68	30.57	30.8
CSCO.O	32.68	32.68	31.403	31.51
BA	96.89	96.94	93.75	94
MSFT.O	31.08	31.17	30.12	30.31
T	41.8	41.88	41.07	41.3
DIS	34.76	34.78	33.81	34.78
INTC.O	26.6	26.97	26.27	26.36
JPM	46	46.58	44.87	45.02
DD	48.03	48.2	46.56	46.72
WMT	45.89	46	44.85	44.95
UTX	77.43	77.58	75.45	77.43
TRV	51.76	52.22	50.89	51.21
HPQ	52.81	52.88	51.21	51.4
AAPL.O	173.6	175	170.18	171.3
AXP	58.65	58.66	57.1	57.3
IBM	114.67	114.81	111.88	112.1
MO	71.06	71.22	70.38	70.88
NKE	62.53	63.9599	62.5	63.33
HON	60.5	60.5	57.29	58.5
KO	59.65	59.75	58.65	58.76
V	57.2	57.5	56	56.36
MCD	47.65	48.1	47.37	47.45
UNH	95	95.48	86.53	87.5
MMM	65	65	64.16	64.9
JNJ	70.9	71.52	70.65	70.8
