VZ	29.31	29.42	28.96	29.05
GE	14.36	14.46	14.19	14.36
GM	169	171.9801	168.43	171.87
GS	16.79	16.95	16.72	16.94
PFE	54.9	56.69	54.62	56.63
CAT	75.82	77.3	75.67	76.6
CVX	3.92	4.05	3.84	4.04
C	30.87	31.24	30.32	30.64
MRK	33.89	39.98	33.5925	39.02
AIG	12.25	12.83	12.09	12.7
AA	71.69	72.273	71.2	71.77
XOM	14.5	14.93	14.21	14.83
BAC	24.88	25.25	24.5	25
HD	23.68	23.68	22.56	23.08
CSCO.O	48.27	48.28	47.49	47.88
BA	27.79	27.88	27.45	27.51
MSFT.O	25.5	25.65	25.22	25.36
T	27.3	28.47	27.1005	28.3
DIS	18.9	19.0556	18.32	18.53
INTC.O	42.3	42.92	41.88	42.79
JPM	31.64	32.91	31.63	32.46
DD	50.26	50.54	49.53	49.92
WMT	62.25	63.31	62.24	63.1413
UTX	50.1	50.37	49.7	50.1287
TRV	47.89	47.9925	47.34	47.55
HPQ	188.02	189.32	186.1	189.15
AAPL.O	35.59	36.12	34.819	35.98
AXP	119.81	121.22	119.5	121.22
IBM	18.2	18.48	18.18	18.44
MO	62.25	62.98	61.83	62.6213
NKE	35.935	36.11	35.69	36.0313
HON	53.72	53.72	52.78	53.0213
KO	75.57	78.05	75.57	77.56
V	58.76	59.5	58.76	59.4
MCD	27.1	27.1	26.29	27
UNH	73.7	74.58	73.65	74.08
MMM	59.33	61.09	58.81	58.95
JNJ	58.15	58.92	58.15	58.5
