VZ	35.5	35.62	35.26	35.4548
GE	34.11	34.11	33.92	33.93
GM	30.27	30.74	30.27	30.531
GS	149.2	151.49	149.14	151.05
PFE	27.71	27.9	27.64	27.9
CAT	67.5	69.86	67.5	69.55
CVX	65.7	67.12	65.38	66.47
C	49.32	49.66	49.13	49.42
MRK	40.67	41.19	40.62	41.18
AIG	64.13	64.49	64	64.23
AA	28.99	29.55	28.52	28.9
XOM	68.09	68.65	67.51	68.45
BAC	51.605	51.88	51.49	51.75
HD	34.55	34.95	34.5	34.78
CSCO.O	22.26	22.35	22.02	22.11
BA	75.49	76.29	74.71	75.18
MSFT.O	25.84	25.99	25.6	25.61
T	31.71	31.78	31.44	31.71
DIS	29.85	30.03	29.76	29.85
INTC.O	19.97	20.04	19.64	19.73
JPM	46	46	45.45	45.7786
DD	40.48	40.75	40.26	40.47
WMT	45.5	45.8899	45.31	45.31
UTX	62.7	63.89	62.54	63.78
TRV	36.39	36.6	36.2	36.46
HPQ	68.1	71.94	68.1	71.83
AAPL.O	52.19	52.85	52.19	52.65
AXP	81.61	81.61	80.62	80.85
IBM	83.81	83.81	82.5348	82.62
MO	80.94	81.44	80.46	81.41
NKE	38.95	38.99	38.64	38.95
HON	45.02	45.07	44.82	44.9771
KO	36.55	36.76	36.4	36.65
V	51.9	51.95	50.6	50.6
MCD	71.72	71.72	71.14	71.35
UNH	64.85	64.85	64.2	64.2
MMM	62.13	62.13	61.2	61.56
