VZ	42.16	47.32	41.96	42.77
GE	39.74	40.19	39.45	40.16
GM	37.03	37.2	36.49	36.7445
GS	222.3	223.44	219.51	220.5
PFE	25.87	26.1	25.82	25.9644
CAT	85.7	86.43	85.13	85.98
CVX	93.44	93.44	91.43	92.29
C	52.5	52.96	52.1	52.4
MRK	50.6	50.99	50.2	50.83
AIG	69.85	70.13	69.37	69.93
AA	48	48.73	46.58	46.9
XOM	90.13	90.6	88.77	89.8
BAC	49.5	49.98	49.45	49.59
HD	40.87	40.87	40.5	40.5
CSCO.O	29.9	30	29.72	29.95
BA	102	102.17	101.03	101.53
MSFT.O	29.82	30.2319	29.72	30.03
T	40.4	40.57	40.01	40.18
DIS	34.37	34.58	34.21	34.4007
INTC.O	26.08	26.19	25.83	26.02
JPM	50.05	50.44	49.75	50
DD	52.38	52.38	51.34	51.9197
WMT	49.15	49.15	48.7	48.74
UTX	75.9	77.51	75.55	77.25
TRV	53.37	53.71	53.2	53.4557
HPQ	47.16	47.47	46.93	47.25
AAPL.O	138.04	139.865	137.53	138.04
AXP	62.56	62.56	61.88	61.88
IBM	108.59	110	108.31	109.68
MO	71.31	71.64	71	71.35
NKE	58.71	59.02	58.45	58.694
HON	60.73	61.08	60.32	60.66
KO	53.55	54.44	53.4	54.25
V	52.25	52.75	51.83	52
MCD	53.06	53.84	52.88	53.0963
UNH	90.52	92.31	89.89	91.1144
MMM	63.4	63.95	63.37	63.89
JNJ	62.66	63.48	62.24	63.11
