VZ	41.75	42.25	41.74	41.88
GE	39.23	40.23	39.23	39.94
GM	30.68	31.25	30.21	31.14
GS	182.3	184.13	181.95	182.65
PFE	24.19	24.34	24.01	24.34
CAT	73.74	73.96	72.5	72.77
CVX	88.59	89.765	88.3	89.32
C	45.76	46.14	45.52	45.75
MRK	49.5	50.09	49.19	49.71
AIG	64.8372	65.18	64.45	64.69
AA	34.28	34.8	33.5	33.75
XOM	86.94	88.36	86.7	87.65
BAC	49.35	49.49	49.14	49.39
HD	34.52	35.3	34.48	35.09
CSCO.O	32.05	32.16	31.74	31.85
BA	97.15	98.67	97.15	98.2623
MSFT.O	28.81	29.161	28.81	29
T	39.78	40.13	39.65	39.9
DIS	33.3	33.77	33.3	33.6
INTC.O	25.6	25.84	25.34	25.48
JPM	44.35	44.72	44.24	44.4675
DD	47.42	48.1	47.36	47.8322
WMT	42.9	43.18	42.56	42.6
UTX	74.67	75.485	74.43	74.84
TRV	49.82	50.7	49.81	50.175
HPQ	49.83	49.85	48.58	48.76
AAPL.O	135.49	139.3	135.49	137
AXP	59.21	59.72	58.95	59.5042
IBM	116.7	117.38	115.72	116.15
MO	67.4	67.61	66.8	67.44
NKE	55.52	56.61	55.2	56.08
HON	56	56.4	55.79	56.1353
KO	55.63	56.35	55.45	55.84
V	51.8	52.78	51.19	52.68
MCD	49.55	49.71	49.22	49.455
UNH	88.71	89.72	88.34	89.2977
MMM	62.05	62.69	61.97	62.51
JNJ	66.91	67.39	66.56	67.3
