VZ	44.91	45.76	44.91	45.75
GE	40.23	40.48	40.06	40.4
GM	37.88	38.39	36.75	37.75
GS	227	237	227	236.1
PFE	24.35	24.37	24.13	24.33
CAT	74.62	75.11	73.77	75.1
CVX	91.56	92.27	91.13	91.62
C	41.23	42.78	41.23	42.7
MRK	57	57.77	56.5	57.3578
AIG	62	63.4	60.63	62.04
AA	38.5	39.53	38.5	39.35
XOM	91.85	92.84	91.55	92.14
BAC	47.3	48.15	46.82	48.15
HD	30.4	31.55	30.4	31.25
CSCO.O	31.5	32.2	31.34	32.01
BA	96.25	96.52	95.29	96.281
MSFT.O	35.14	39.95	34.59	35.03
T	40.5	41.52	40.5	41.2342
DIS	34.59	34.59	33.98	34.23
INTC.O	26.41	26.43	25.79	25.98
JPM	46.5	47.49	45.95	47.32
DD	48.46	48.9	47.98	48.37
WMT	44	44.79	43.88	44.61
UTX	75.72	76.15	74.97	75.01
TRV	53.05	54.06	50.67	52.04
HPQ	51.9	52.63	51.9	52.3
AAPL.O	184.19	185.31	183	184.53
AXP	60.04	60.9	59.46	59.84
IBM	113.5	114	112.5399	113.2325
MO	72.5	73.24	72.01	72.97
NKE	64.22	64.97	63.93	64.61
HON	59.37	59.65	58.91	59.354
KO	61.5	61.6	60.95	61.59
V	58.09	58.55	57.67	58.175
MCD	48.53	48.57	47.7	48.0236
UNH	85.98	86.37	85.71	85.9563
MMM	64.08	64.59	63.96	64.2617
JNJ	71.35	72.69	71.209	72.3
