VZ	30.8	30.8	29.52	30.11
GE	13.03	13.55	12.4	13.32
GM	3.47	3.55	3.16	3.3
GS	69.51	73.57	65.57	70.85
PFE	17.39	17.39	17.0301	17.2
CAT	40	40	36.3799	37.23
CVX	70.81	70.85	68.28	69.78
C	3.76	3.82	3.02	3.11
MRK	27.46	27.68	27.02	27.43
AIG	1.45	1.45	1.31	1.32
AA	8.58	8.71	8.17	8.22
XOM	79	79	76.63	77.98
BAC	6.75	6.8	5.5175	5.65
HD	22.34	22.5	21.51	21.97
CSCO.O	15.72	15.72	15	15.1
BA	41.89	42.66	40.87	42.26
MSFT.O	19.18	19.38	17.08	17.52
T	25.4	25.8	24.98	25.55
DIS	20.96	21.17	20.48	20.56
INTC.O	13.31	13.37	12.55	12.63
JPM	23.45	23.71	21.23	22.8
DD	24.12	24.38	23.37	23.92
WMT	49.35	49.43	47.79	48.82
UTX	49.65	49.65	47.75	48.95
TRV	39.88	40.33	38.52	38.56
HPQ	35.14	35.94	34.05	35.2
AAPL.O	89.98	90.59	86.06	87.94
AXP	17.16	17.16	15.67	16.08
IBM	91	91	88.15	90
MO	16.85	17.07	16.58	16.9
NKE	45.62	46.75	44.55	45.63
HON	32.05	32.35	31.28	31.97
KO	43.63	43.63	42.32	43.25
V	43.75	45.56	43.28	43.8
MCD	58.7	59.4	57.817	58.73
UNH	25.25	27.41	25.25	27
MMM	53.39	54.48	52.83	54.06
JNJ	56.4	56.96	55.62	56.8
PG	57.65	57.65	56.27	56.96
