VZ	36.96	36.97	36.49	36.7499
GE	37.45	37.63	37.35	37.52
GM	30.77	30.77	30.06	30.61
GS	204	208.67	201.53	208.55
PFE	26.17	26.25	26.01	26.1999
CAT	60	60.62	59.88	60.36
CVX	69.55	70.28	68.97	69.45
C	54.57	54.57	53.96	54.14
MRK	43.6	44.38	43.6	44.1199
AIG	71.23	71.5	70.8	71.3799
AA	29.8	30.39	28.52	30.39
XOM	71.99	72.11	70.7	71
BAC	53.4	53.67	53.19	53.5799
HD	39.32	39.92	39.01	39.7799
CSCO.O	28.41	28.77	28.22	28.77
BA	88.03	89.37	88.03	89.37
MSFT.O	29.74	30	29.45	29.68
T	34	34.55	33.94	34.27
DIS	34.12	34.54	34.03	34.4899
INTC.O	21	21.62	20.94	21.45
JPM	47.75	48.2	47.44	48.1
DD	48.18	48.38	47.89	48.26
WMT	47.5	47.6	47.13	47.25
UTX	61.8	62.85	61.8	62.47
TRV	42.2	42.28	41.81	42
HPQ	92.45	97.71	92.31	96.6
AAPL.O	59.31	59.36	58.79	59.268
AXP	99.3	99.4	100.07	99.05
IBM	88.13	89.4	87.97	89.15
MO	99.76	99.79	99.13	99.5941
NKE	44.8	45.24	44.66	45.24
HON	48.5	48.8	48.38	48.6784
KO	43.79	44.3	43.51	44.2599
V	52.68	53.74	52.26	52.8299
MCD	77.69	77.95	77.1	77.68
UNH	66.26	66.92	66	66
MMM	63.1	64.33	63.1	64.25
