VZ	37.6	38.06	37.51	38.03
GE	35.64	36.59	35.64	35.67
GM	35.92	37.1	35.71	36.6
GS	211.5	213.29	210.5	212.6
PFE	26.22	26.41	26.22	26.26
CAT	64.4	65.17	64.31	64.73
CVX	72.32	72.93	72.32	72.87
C	53.43	53.83	53.43	53.71
MRK	44.15	44.15	43.7	43.95
AIG	68.8	69.22	68.56	69.12
AA	36	36.25	34.56	35.01
XOM	74.5	75.5	74.5	75.45
BAC	53.07	53.77	53.07	53.73
HD	41.44	41.84	41.2	41.76
CSCO.O	27.52	27.72	27.02	27.19
BA	89.4	89.4	88.3	89.29
MSFT.O	28.9	29.14	28.85	29.03
T	36.96	37.36	36.91	37.1891
DIS	33.92	34.7	33.92	34.59
INTC.O	20.8	21.03	20.7	20.89
JPM	50.24	51.02	50.24	50.95
DD	50.99	51.42	50.95	51.33
WMT	47.84	48.16	47.83	47.98
UTX	67.1	67.43	67.01	67.2
TRV	42.38	42.76	42.14	42.59
HPQ	85.1	85.52	84.32	84.65
AAPL.O	57.28	57.78	57.03	57.6
AXP	98.57	98.75	97.83	98.29
IBM	85.6	86.17	85.6	86.05
MO	104.5	105.6	104.28	105.2
NKE	45.88	46.58	45.88	46.51
HON	48	48.96	48	48.21
KO	44.8	44.96	44.71	44.8992
V	51.96	52.183	51.47	51.61
MCD	75.33	76.78	75.33	76.6
UNH	65.41	65.5	65.15	65.38
MMM	64.18	64.73	64.07	64.67
