VZ	27.69	28.53	27.24	27.49
GE	8.48	8.51	7.51	7.66
GM	1.97	2.2568	1.95	2.08
GS	88.5	89.85	85.65	86.85
PFE	12	12.31	11.6	11.6
CAT	24.18	24.61	22	22.17
CVX	59.71	60.71	57.4	57.67
C	1.5	1.5901	1.1511	1.28
MRK	24.1	24.3	23.39	23.4
AIG	0.48	0.53	0.42	0.45
AA	6.03	6.23	5.41	5.6
XOM	66.81	67.9	64.89	65.06
BAC	3.85	3.95	3.28	3.66
HD	20.25	20.89	19.56	19.85
CSCO.O	14.25	14.78	14.21	14.45
BA	31.3	31.44	29.36	29.55
MSFT.O	15.84	16.23	15.77	15.82
T	23.27	23.9	22.9382	23.01
DIS	16.1	16.77	15.925	16.1
INTC.O	12.6	13	12.3	12.4
JPM	22.85	22.85	21.15	21.26
DD	18.15	18.58	17.4	17.66
WMT	48	49.4	47.86	48.09
UTX	40.83	40.83	39.11	39.57
TRV	35.71	37.08	35.28	35.87
HPQ	28.86	29.05	27.85	27.91
AAPL.O	87.4	91.1786	87.4	88.11
AXP	11.8	12.06	11.01	11.12
IBM	91.3	92.03	88.79	89.25
MO	15.2	15.44	15	15.05
NKE	41.53	41.53	39.64	39.84
HON	26.83	26.83	24.24	24.69
KO	40.4	40.85	39.63	39.75
V	56.71	56.71	53.87	54.34
MCD	51.67	52.61	51.33	51.9
UNH	19.25	19.43	17.01	17.57
MMM	45.2	45.46	42.78	43.2
JNJ	49	50	47.75	47.87
PG	47.8	48.17	46.51	46.87
