VZ	31.66	31.95	31.31	31.7757
GE	32.74	33.1807	32.65	33.07
GM	23.9	24.6	23.72	24.57
GS	141.25	142.91	140.65	142.65
PFE	25.68	26.11	25.66	26.03
CAT	67.9	69.28	67.9	69.2157
CVX	59.5	59.79	58.6	58.96
C	46.58	46.65	46.12	46.3057
MRK	34.5	34.73	34.2	34.6357
AIG	65.46	66.43	65.46	66.2457
AA	31.65	32	30.68	31.0857
XOM	62.75	63.03	61.5061	62.2
BAC	44.23	44.253	43.86	44
HD	40	40.58	39.96	40.2057
CSCO.O	18.41	18.62	18.3	18.56
BA	68.31	72.17	68.31	71.85
MSFT.O	27.78	28.175	27.76	28.04
T	25.95	26.6	25.91	26.57
DIS	25.15	25.32	25.15	25.2457
INTC.O	21.24	21.58	21.21	21.54
JPM	39.9	40.18	39.7	39.8557
DD	39.16	39.61	39.02	39.5143
WMT	46.11	46.3784	45.58	46.1157
UTX	58.99	58.99	57.75	57.9757
TRV	30.93	31.27	30.8	31.2057
HPQ	74.6	76.43	74.59	75.4
AAPL.O	52.45	52.82	52.34	52.5957
AXP	81.3	82.21	80.68	81.9157
IBM	72.71	73.57	72.5	73.48
MO	80.95	84.1	80.95	83.1057
NKE	38.56	39.53	38.48	39.3157
HON	41.403	41.53	41.03	41.4757
KO	31.335	32	31.335	31.8575
V	35.01	35.7	35	35.6457
MCD	59.42	59.74	59.05	59.4757
UNH	72.75	73.4	72.02	73.1657
MMM	57.54	58.39	57.54	57.8357
JNJ	59.23	60	59.07	59.7957
