VZ	36.42	36.82	35.83	36.8
GE	33.9	34.18	33.56	34.04
GM	25.68	27.82	25.68	27.32
GS	187.75	189.88	185.51	185.98
PFE	22.5	22.5	22.03	22.21
CAT	67.7	69.42	67.6	69.32
CVX	79.35	81.66	78.54	80.59
C	25.88	26.3	25.419	25.81
MRK	44.88	45.45	44.27	45.45
AIG	50.86	50.86	44.51	44.94
AA	33.76	34.245	33.32	34.0357
XOM	82	83.35	81.06	83.2
BAC	42.16	43.86	41.8	42.05
HD	28	28.84	27.72	28.69
CSCO.O	23.66	23.79	23.31	23.57
BA	79.5	81.39	79.1	80.9
MSFT.O	28.84	28.84	27.94	28.2
T	36.39	37	35.85	36.7
DIS	32.38	32.38	30.95	31.93
INTC.O	20.44	20.82	20.15	20.65
JPM	43.89	44.3	42.84	43.33
DD	45.44	46.17	44.8	46.05
WMT	48.96	49.65	48.37	49.53
UTX	71.03	71.62	70.5	70.859
TRV	46.46	46.495	45.17	45.978
HPQ	41.92	42.74	41.76	42.17
AAPL.O	125.75	129.9399	125.75	129.5
AXP	44.78	44.92	44.16	44.64
IBM	103.25	105.51	102.97	104.021
MO	73.47	73.47	71.89	72.51
NKE	60.64	61.26	60.01	61.06
HON	58	58	56.5	57.65
KO	59.25	59.695	58.84	59.5
V	55.95	56.26	55.22	56.25
MCD	48.04	48.35	47.42	47.77
UNH	78.19	79.52	77.86	79.0467
MMM	62.02	62.03	61.38	61.5074
JNJ	64.92	66.37	64.8	64.96
