VZ	32.05	32.8	31.94	32.61
GE	32.5	32.75	32.3	32.62
GM	29.1	29.87	28.79	29.61
GS	142.2	147.45	142.04	146.208
PFE	23.93	24.93	23.83	24.82
CAT	69	70.58	68.31	70.25
CVX	64.5	66.61	64.46	66.29
C	47.5	47.61	47	47.47
MRK	37.33	39.17	37.33	38.95
AIG	59.16	59.99	59.16	59.5987
AA	29.56	29.79	29.11	29.74
XOM	64	65.52	64	65.38
BAC	50.14	50.69	50.14	50.49
HD	33.91	34.83	33.91	34.6744
CSCO.O	17.58	18.01	17.57	17.95
BA	79.5	81.6	79.08	81.44
MSFT.O	23.95	24.11	23.8	24.05
T	27.49	27.96	27.31	27.96
DIS	28.47	29.41	28.47	29.15
INTC.O	17.22	17.62	17.15	17.53
JPM	43.15	45	43.15	44.2
DD	40.01	40.85	40.01	40.57
WMT	43.9	44.87	43.9	44.55
UTX	60.28	61.59	60.13	61.28
TRV	30.75	31.4	30.5	31.01
HPQ	61.1	62.016	60.46	61.52
AAPL.O	50.62	51.6429	49.76	50.66
AXP	74.87	76.08	74.87	75.4246
IBM	79.7	80	78.84	79.8
MO	80.06	80.95	79.95	80.77
NKE	36.64	37.2	36.34	37.13
HON	43.92	44.16	43.87	44.0318
KO	32.9	33.44	32.89	33.2365
V	34.72	34.92	34.572	34.9
MCD	49.95	50.87	49.9301	50.8
UNH	70.72	71.7	70.72	71.4
MMM	61.73	62	61.63	61.98
JNJ	56	56.98	56	56.6127
