VZ	36.9	37.7627	36.87	37.6157
GE	34.05	34.62	34.05	34.31
GM	26.33	28.5	26.2	26.55
GS	186.5	187.2	178.56	180.5
PFE	22.28	22.73	22.25	22.65
CAT	69.42	71.14	69.42	69.9
CVX	80.42	82.2899	80.42	81.38
C	26.03	26.78	25.9	26.19
MRK	46	47.09	45.54	46.6533
AIG	44.52	46.76	44.26	46.14
AA	34.35	34.62	33.29	33.77
XOM	83.22	85.07	83.2	83.88
BAC	42.1	43.31	41.8	42.81
HD	28.57	29.1	28.24	28.25
CSCO.O	23.52	23.8081	23.26	23.49
BA	81.7	84.5	81.7	83.7
MSFT.O	28.23	28.53	28.11	28.35
T	37	37.79	36.75	37.6364
DIS	31.99	32.42	31.65	31.65
INTC.O	20.7	21.03	20.5	20.9
JPM	43.4	44.41	42.8	43.7125
DD	45.93	48.03	45.93	47.17
WMT	49.62	50.69	49.62	50.46
UTX	71.6	73.45	71.6	72.52
TRV	46.3	48.43	46.09	47.73
HPQ	42.6	43.38	41.06	42.7
AAPL.O	129.97	131	123.89	124.76
AXP	45	46.18	44.61	45.04
IBM	105.14	107.31	104.88	106.9425
MO	72.6	72.76	72.02	72.15
NKE	60.7275	61.96	60.7	61.38
HON	57.88	58.31	57.23	57.765
KO	59.5	60.49	59.5	60.17
V	56.3	56.82	55.98	56.21
MCD	48.22	48.62	47.91	48.3267
UNH	79.61	79.75	78.7	79.255
MMM	62.155	63.12	62.11	62.97
JNJ	66.49	67.34	66.1	67
