VZ	44.93	44.93	44.37	44.37
GE	37.4	37.49	36.8	36.95
GM	26.91	26.91	26.4	26.52
GS	208.48	214.9401	207.1	210.5
PFE	23.53	23.64	23.04	23.2
CAT	73.75	74.49	73.31	74.045
CVX	93.25	93.25	91.98	92.02
C	30.95	32.02	30.35	30.62
MRK	59.25	59.98	59.2	59.6666
AIG	56.21	57.05	55.27	55.57
AA	37.08	37.08	34.96	35.19
XOM	92.62	92.88	91.18	91.3
BAC	42.54	43.25	42.12	42.22
HD	27.5	27.64	26.63	26.66
CSCO.O	29.09	29.5901	28.51	28.79
BA	88.15	89.94	88.11	88.67
MSFT.O	35.17	35.83	35	35.33
T	41.6	41.74	41	41.3403
DIS	32.95	33.2156	32.63	33.0244
INTC.O	27	27.16	26.19	26.3
JPM	45.3	45.75	44.7	45.2
DD	46.22	46.22	44.63	44.73
WMT	48.85	48.85	47.6	47.8632
UTX	78	78	76.47	77.289
TRV	54.4	54.4	52.65	53.3542
HPQ	51.9	52.84	51.9	52
AAPL.O	192.2	193.1	189.76	190.39
AXP	53.22	54.17	51.97	53.5761
IBM	108.02	108.02	104.37	105.97
MO	77.15	77.83	76.77	76.82
NKE	64.67	65.06	63.96	64.32
HON	60.67	60.82	59.98	60.2746
KO	64.1	64.31	63.74	63.8
V	61	62	61	61
MCD	57.16	57.42	56.11	56.73
UNH	86.21	87.56	85.9	87.11
MMM	67.87	67.91	67.51	67.59
JNJ	73.84	74.5	73.84	73.9
