VZ	30.5	30.74	30.15	30.72
GE	10.81	11.0176	10.61	10.78
GM	3.54	4.19	3.4875	3.66
GS	111	111.49	108.0332	108.12
PFE	14.35	14.38	13.96	14.09
CAT	30.27	30.73	29.75	30.45
CVX	69.67	69.67	68.5356	69.04
C	2.81	2.81	2.55	2.66
MRK	27.58	27.6	26.96	27.58
AIG	1.08	1.1	0.92	1.1
AA	8.02	8.03	7.6616	7.82
XOM	70.97	70.97	69.339	70.17
BAC	7.44	7.74	7.15	7.41
HD	24.03	24.055	23.34	23.63
CSCO.O	17.1	17.17	16.86	17.01
BA	36.74	38.43	36.5	37.47
MSFT.O	18.7	18.9	18.05	18.15
T	26.1	26.28	25.8	26.05
DIS	18.9	18.93	18.4	18.54
INTC.O	15.55	15.64	15.27	15.54
JPM	28.74	29.16	27.3	27.46
DD	23.5	23.57	22.52	22.7
WMT	52.76	52.97	52.06	52.73
UTX	44.91	45.2778	44.28	44.48
TRV	38.74	40.07	38.74	39.35
HPQ	32.61	33.59	32.5	33.38
AAPL.O	108.4	109.04	106.43	106.85
AXP	15	15	14.2	14.6
IBM	96.87	96.87	92.84	93.9
MO	17.02	17.02	16.43	16.56
NKE	47.24	47.58	45.99	45.99
HON	30.25	30.25	29.15	29.49
KO	44.2	45.18	44.2	45.04
V	55.35	56.23	54.01	54.5
MCD	55.75	55.89	54.87	55.02
UNH	21.62	21.62	20.92	21.339
MMM	51	51.03	49.8	50.33
JNJ	52.9	53.27	52.59	53
PG	48.76	49.0178	48.12	48.5
