VZ	32.83	32.97	32.7	32.91
GE	33.16	33.269	32.93	33.15
GM	26.97	28.2	26.72	28.09
GS	149	149.94	148.21	149.9
PFE	23.09	23.6	22.94	23.01
CAT	72.5	72.92	71.59	72.48
CVX	58.72	59.82	58.53	59.68
C	47.74	48.38	47.63	48.3
MRK	34.71	35.44	34.71	35
AIG	59.12	59.38	59.12	59.18
AA	30.19	30.96	30.19	30.6
XOM	58.14	59.01	57.92	58.84
BAC	47.01	47.68	47.01	47.29
HD	36.5	36.79	36.22	36.32
CSCO.O	19.63	19.69	19.5	19.61
BA	83.4	84.25	82.9	83.48
MSFT.O	22.68	22.87	22.5	22.82
T	27.85	27.85	27.2	27.33
DIS	29.1	29.75	29.1	29.5316
INTC.O	18.04	18.4	18	18.39
JPM	40.75	41.5	40.67	41.1486
DD	41.81	42.22	41.07	41.07
WMT	48.17	48.2	47.84	47.9886
UTX	62.02	62.46	61.78	62.24
TRV	32.66	33.18	32.32	32.49
HPQ	59.25	59.25	58.4	59.15
AAPL.O	52.75	53	52.57	53
AXP	77.13	77.49	76.8	77.03
IBM	71.59	72.2	71.25	71.85
MO	84.76	84.88	83.98	84.23
NKE	39.33	39.56	39.02	39.53
HON	42.75	42.86	42.5	42.6579
KO	33.78	33.84	33.59	33.7026
V	32.81	32.81	32.43	32.79
MCD	45.27	45.68	44.67	45.57
UNH	79.93	80.31	79.6	80.21
MMM	60	60.23	59.46	60.18
JNJ	55.85	55.99	55.28	55.91
