VZ	31.35	32.59	30.52	32.5
GE	23.84	25.4825	22.24	25.35
GM	10.45	9.93	10.07	11.75
GS	111.45	99.98	100.01	119
PFE	17.45	18.4	17.17	18.06
CAT	63.41	65.5	60.1	65.5
CVX	81.3	83.3	78.96	82.88
C	14.11	17.36	12.865	17.3
MRK	31.69	32.29	30.63	31.93
AIG	2.2	2.79	2.11	2.79
AA	25.2	26.03	23.2574	25.81
XOM	76.3	78.21	74.66	78.21
BAC	29.55	31.88	26.87	31.6
HD	26.32	27.45	24.49	27.1
CSCO.O	22.22	23.25	21.8	23.2
BA	58	58.54	54.23	58.4
MSFT.O	25.09	25.64	24.03	25.55
T	28.91	29.6	27.575	29.38
DIS	32.65	33.71	32.12	33.47
INTC.O	18.75	19.6	17.93	19.52
JPM	36.77	41	34.25	40.65
DD	45.68	46.47	43.89	45.94
WMT	59.69	61.7	59.12	61.7
UTX	61	62.7	59.7	62.49
TRV	45.68	51	45.19	50.75
HPQ	46	47.55	45.75	47.48
AAPL.O	133	136.8	121.012	136.7
AXP	34.5	38.25	33	38.25
IBM	113.25	118.29	111.18	115.56
MO	20	20.58	19.84	20.35
NKE	60.1	65.92	58.84	64.64
HON	44	44.35	41.52	43.81
KO	52.68	53.97	52.18	53.39
V	66	67.7	58.77	67.7
MCD	64.02	64.2	62.16	63.96
UNH	26.5	26.7	24.9	25.51
MMM	68.92	71.12	68.03	68.85
JNJ	70.5	70.97	69.25	70.8
PG	70.99	72.92	70.48	71.31
