VZ	37.96	38.2	37.3	37.8
GE	38.02	38.02	37.58	37.85
GM	20.97	21.66	20.53	21.6
GS	176.87	178.98	173.02	176.88
PFE	21.51	21.6	21.22	21.34
CAT	78.51	78.51	76.8	77.25
CVX	87.03	88.78	86.97	87.72
C	23.8	24.71	23.6	24.4
MRK	37.1	38.45	37.05	38.36
AIG	46.87	47.45	46.06	46.85
AA	36.43	39.1	36.31	38.58
XOM	88.52	89.35	87.65	88.36
BAC	40.3	40.64	39.51	40.15
HD	29.16	29.49	28.71	29.27
CSCO.O	24.59	24.96	24.04	24.22
BA	76.5	77.15	75.92	76.35
MSFT.O	29.16	29.31	28.81	29.06
T	38.72	39.25	38.36	38.9
DIS	31.58	31.7	31.16	31.41
INTC.O	21.7	22.09	21.5401	21.96
JPM	46.08	47.01	45.34	46.33
DD	48.63	49.53	48.46	49.3
WMT	54.46	55.181	54.07	54.97
UTX	71.18	71.18	70.19	70.76
TRV	49.94	49.94	48.99	49.39
HPQ	47.25	47.27	46.39	47.1
AAPL.O	148.6	153.5	146.3	151.8
AXP	46	46.87	45.65	46.6
IBM	114.81	116.8178	113.94	116.02
MO	22.03	22.65	21.57	22.09
NKE	67.97	69.65	67.33	69.65
HON	57.17	57.89	57.15	57.64
KO	60.46	60.63	60.26	60.56
V	62.3	66.03	61.08	64.98
MCD	56.61	56.81	55.81	56.24
UNH	35.96	36.87	35.96	36.2
MMM	80.91	80.91	79.85	80.17
JNJ	65.31	65.56	64.91	65.27
PG	70.48	70.59	69.81	70.47
