VZ	27.42	29.16	27.21	29.16
GE	20.3	20.3599	19.46	20.05
GM	6.7	6.88	6.408	6.51
GS	116.8	123.6926	115.87	122.25
PFE	17.2	17.5	16.86	17.35
CAT	39.6	41.8	39.14	41.8
CVX	64	69.8	63.56	69.59
C	15	15.39	14.76	15.01
MRK	29	31.27	28.5	31.05
AIG	2.18	2.33	2.17	2.3
AA	12.26	12.41	11.75	12.35
XOM	69.04	75	69.04	74.94
BAC	24.56	24.56	23.01	24.29
HD	20.24	21	20	20.8
CSCO.O	18.39	18.99	17.83	18.99
BA	45.8	46.75	43.31	46.7
MSFT.O	24.17	24.73	23.06	24.55
T	25.42	27.03	25.33	26.83
DIS	25.31	26.55	24.7	26.45
INTC.O	15.6	16.05	15.31	15.84
JPM	40.93	40.93	38.87	40.41
DD	33.95	36.25	33.51	36.25
WMT	55.58	55.58	52.44	54.2
UTX	52.16	53	49.66	53
TRV	34	36.23	33.57	36.15
HPQ	40.01	41.4	39.17	40.9
AAPL.O	100.23	99.9	100	98.4
AXP	24.03	26.58	22.9	25.95
IBM	92	93.15	89.34	92.5
MO	19.7	20.43	19.53	20.39
NKE	59.19	59.75	57.06	58.6028
HON	30	30.33	28.5	29.5
KO	45.25	46.85	44	46.55
V	53.5	54	51.17	52.8
MCD	54	57.22	54	57
UNH	24.45	25.58	24.25	25.51
MMM	57	58.55	55	58.55
JNJ	63.55	64.48	62.4	64.25
PG	62.5	64.22	61.155	63.91
