VZ	29.8	30.43	29.8	30.4
GE	11.66	11.8	11.35	11.48
GM	159.97	161.11	157.06	159.92
GS	15.27	15.94	15.27	15.81
PFE	36.7	41.42	36.7	39.42
CAT	65.87	66.4905	65.4	66.25
CVX	2.81	2.85	2.64	2.69
C	28.65	29.88	28.6	29.88
MRK	13.45	13.9	13.05	13.25
AIG	10.62	9.9999	10	10.16
AA	69.6	70.51	69.1	70.29
XOM	12.24	12.395	11.94	12.19
BAC	24.8	24.9	24.14	24.46
HD	21.24	21.72	20.92	21.72
CSCO.O	42.22	43.74	41.43	43.6
BA	24.57	24.98	24.38	24.93
MSFT.O	24.43	24.75	24.4	24.65
T	25.3	25.519	24.98	25.22
DIS	18.78	18.92	18.51	18.77
INTC.O	36.85	37.27	36.62	37.04
JPM	28.49	29.49	27.52	28.32
DD	48.82	48.95	48.02	48.95
WMT	54	54.97	53.57	53.97
UTX	40.61	40.76	40.29	40.71
TRV	40.43	40.89	39.77	40.68
HPQ	154.49	158.72	149.75	158.4
AAPL.O	28.94	29.8	28.64	29.45
AXP	116.12	117.49	115.391	117.43
IBM	17.34	17.49	17.205	17.42
MO	53	53.06	51.7	52.17
NKE	33.5	33.92	32.83	33.65
HON	51.03	51.56	49.81	50.35
KO	67	67.5	66.05	67.25
V	58.28	58.75	57.91	58.71
MCD	26	26.05	24.99	25.7
UNH	63.95	64.88	63.39	64.7
MMM	59.2	59.49	58.82	59.49
JNJ	55.5	56.1799	54.98	55.49
