VZ	35.18	35.75	35.01	35.57
GE	34.06	34.41	34	34.11
GM	29.25	30.3376	29.13	30.3
GS	148.65	149.41	147.17	148.344
PFE	27.55	27.99	27.5	27.95
CAT	66.35	67.77	65.95	67.1159
CVX	64.4	64.89	64.31	64.6557
C	49.35	49.7	49.22	49.3447
MRK	40.55	41.02	40.29	40.96
AIG	63.82	64.43	63.82	64.119
AA	28.56	29.28	28.49	29.0488
XOM	67.73	68.4	67.43	68.1
BAC	51.47	52.22	51.3	51.5304
HD	34.29	34.86	34.2	34.62
CSCO.O	21.96	22.34	21.86	22.28
BA	74.65	75.9	74.35	75.55
MSFT.O	25.71	25.94	25.64	25.8
T	31.13	31.83	31	31.62
DIS	29.79	30	29.7	30
INTC.O	19.77	19.96	19.56	19.88
JPM	45.66	45.87	45.32	45.73
DD	39.97	40.77	39.5	40.4343
WMT	44.72	45.79	44.72	45.4277
UTX	62.71	63.45	62.69	63.1694
TRV	36.66	36.7204	36.43	36.5778
HPQ	68.15	68.6298	67.849	68.39
AAPL.O	52.54	52.72	52.47	52.5539
AXP	80.97	81.57	80.82	81.2738
IBM	83.53	84.17	83.26	83.8
MO	80.76	81.37	80.23	81.1385
NKE	38.72	38.93	38.66	38.8003
HON	44.81	45.12	44.52	45.07
KO	35.9	36.8	35.85	36.77
V	51.95	52	51.36	51.8
MCD	71.7	72.3	71.67	71.85
UNH	64.66	64.83	64.59	64.7
MMM	61.35	62.08	61.35	61.91
