VZ	31.1	31.35	30.75	30.96
GE	14.13	14.42	14.02	14.29
GM	170	170.27	165.91	166.96
GS	15.87	15.95	15.7	15.81
PFE	46.86	47.6737	46.58	47.27
CAT	69.79	70	68.72	69.22
CVX	3.64	4.09	3.59	4.04
C	29.61	29.65	29.23	29.23
MRK	21.91	28.79	21.39	22.78
AIG	13.43	13.68	12.64	12.88
AA	69.7	70.28	69.42	69.73
XOM	16.77	17.32	16.1836	16.78
BAC	26.33	26.74	26.18	26.4
HD	21.55	22.4	21.42	22.22
CSCO.O	44.07	45.69	44.05	45.55
BA	23.81	23.97	23.29	23.42
MSFT.O	25.73	26	25.43	25.55
T	25.52	25.59	25.08	25.37
DIS	18.86	19.1601	18.57	18.72
INTC.O	42	42.39	40.24	40.76
JPM	32.35	32.75	32.2	32.46
DD	49.2	49.42	48.77	49.02
WMT	54.22	55.24	53.91	55.06
UTX	46.66	47.08	45.85	46.78
TRV	43.39	43.39	42.14	42.18
HPQ	164.34	166.42	163.79	163.95
AAPL.O	30.64	32.22	30.5	31.49
AXP	117.92	118.72	116.7	117.08
IBM	17.51	17.65	17.45	17.6
MO	57.02	57.73	56.87	57.62
NKE	35.35	35.58	35.16	35.26
HON	49.17	49.54	49.17	49.27
KO	69.08	69.69	67.96	68.6
V	55.14	55.25	54.68	54.81
MCD	26.18	26.33	25.43	26.1
UNH	71.83	72.58	71.8102	72.5
MMM	60.45	60.5	59.7	59.99
JNJ	54	54.13	51.17	51.56
