VZ	34.38	34.72	34.38	34.692
GE	34.71	35.2	34.69	35.18
GM	33.8	34.47	33.66	34.4
GS	103.46	104.87	103.34	104.0201
PFE	28.11	28.16	27.71	27.91
CAT	97.21	97.99	97.05	97.5
CVX	57.29	58.05	56.84	57
C	47	47.18	46.93	47.03
MRK	30.31	31.12	30.31	31.0045
AIG	55.25	56.75	54.77	56.5
AA	26.14	26.47	26.07	26.47
XOM	59.7	59.78	58.87	59.06
BAC	46.5	46.9	46.47	46.72
HD	38.61	39.311	38.568	39.2866
CSCO.O	19.13	19.34	19.03	19.18
BA	62.25	62.451	61.37	62.37
MSFT.O	25.13	25.2	25.03	25.08
T	18.91	19.13	18.87	19.1
DIS	25.65	26.05	25.65	25.86
INTC.O	25.83	26.429	25.68	26.3
JPM	35.71	35.94	35.64	35.9067
DD	44.71	45.02	44.02	44.06
WMT	48	48.64	47.6	48.3959
UTX	51.7	53.04	51.62	53.0316
TRV	23.66	23.8	23.32	23.45
HPQ	37.42	37.56	36.89	37
AAPL.O	53.5	54.06	53.37	54.0092
AXP	73.44	75.35	73.35	75.35
IBM	65.4	65.4	64.95	65.241
MO	85.95	88.21	85.85	87.75
NKE	36.5	36.97	36.31	36.9135
HON	42.58	42.98	42.48	42.8569
KO	30.88	31.2	30.87	31.08
V	28.15	28.48	28.134	28.25
MCD	51.65	52.95	51.6	52.95
UNH	76.26	77.21	76.25	77.085
MMM	64.43	66.09	64.43	66.03
JNJ	52.76	53.38	52.73	53.22
