VZ	34.57	35.41	34.55	35.3
GE	26.7	27.81	26.45	27.6
GM	10.1	9.998	10	11.41
GS	157.5	173.14	157.5	172.05
PFE	17.62	18.27	17.41	18.25
CAT	66.7	70.71	66.7	70.53
CVX	89.27	89.42	86.16	86.65
C	14.5	16.56	14.5	16.54
MRK	36.5	36.99	36.212	36.52
AIG	20.63	23.28	20.5	23.15
AA	35	35	33.47	34.44
XOM	81.85	82.09	79.46	80.81
BAC	18.7	22.74	18.52	22.65
HD	21.46	22.73	21.29	22.68
CSCO.O	20.76	21.31	20.6	21.12
BA	64.05	65.85	63.81	65.79
MSFT.O	25.7	27.34	25.7	27.27
T	32.14	32.2	31.6	32
DIS	29.41	30.58	29.19	30.1053
INTC.O	21.1	21.39	20.26	20.86
JPM	31.19	36.55	31.19	36.44
DD	41.16	42.18	40.46	41.545
WMT	56.7	57.03	55.65	56.96
UTX	61.87	61.87	59.08	60.0882
TRV	41.55	43.72	41.35	43.7
HPQ	41.65	42.4422	41.11	42.34
AAPL.O	170.06	172.85	168.11	170.09
AXP	36.8	39.81	36.8	39.5
IBM	122.91	126.87	122.45	126
MO	20.61	21.01	20.5201	20.88
NKE	57.59	58.26	56.48	58.13
HON	47.84	50	47.53	50
KO	51.09	52.75	51.09	52.45
V	67.91	72.4699	66.67	71.93
MCD	58.84	60.33	58.52	60.15
UNH	22.3	22.65	21.99	22.58
MMM	67.39	68.64	67.34	68.64
JNJ	67.89	68.800003	67.66	68.78
PG	63.94	64.1	63.44	63.8
